Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
G5 SCD - PRUDENCIAL;1000087047;n1;S5;I;2;SAO JOSE;SC;12/2024;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;25;28;8.916;8.944
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;362;362;8.515;8.877
GERU SCD - PRUDENCIAL;1000085290;n1;S5;I;3;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.439;2.439;6.425;8.863
CREDIHOME SCD - PRUDENCIAL;1000085403;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;4.149;0;4.149;0;0;0;0;0;0;0;0;4.149;0;122;4.271;4.591;8.862
PAGPRIME IP - PRUDENCIAL;1000086880;n4;;I;2;GOIANIA;GO;12/2024;0;0;0;0;638;0;638;0;0;0;0;0;0;0;725;1.363;0;5.011;6.374;2.486;8.860
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.483;1.483;7.331;8.813
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;410;0;110;520;8.171;8.691
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;12/2024;793;0;0;2.076;0;0;2.869;0;0;0;0;0;0;0;0;2.869;0;711;3.580;5.091;8.671
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;I;2;SALVADOR;BA;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;219;219;8.414;8.633
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;482;482;8.146;8.628
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;266;8.327;8.593
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;457;457;8.132;8.589
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.337;3.337;5.245;8.582
WNT CAPITAL DTVM - PRUDENCIAL;1000086392;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;288;288;0;0;0;0;0;0;0;0;288;0;2.639;2.927;5.589;8.516
OZ CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4.716;4.717;3.731;8.448
ZM SCD PRUDENCIAL;1000086828;n1;S5;I;2;AGUAS LINDAS DE GOIAS;GO;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;651;651;7.789;8.441
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158;158;8.242;8.399
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.945;2.945;5.256;8.202
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.680;5.680;2.502;8.183
LEV DTVM - PRUDENCIAL;1000086347;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;32;32;0;0;0;0;0;0;0;0;32;0;1.791;1.823;6.308;8.131
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.687;3.687;4.431;8.118
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.420;2.420;5.537;7.957
UNICRED DTVM - PRUDENCIAL;1000088187;n2;S4;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.121;4.121;3.766;7.886
SBCASH SCD PRUDENCIAL;1000085661;n1;S5;I;2;CURITIBA;PR;12/2024;0;0;0;0;5.452;0;5.452;0;0;0;0;0;0;0;0;5.452;0;262;5.714;1.933;7.647
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;544;544;7.074;7.618
COOPSEBRAE - COOPERATIVA DE CREDITO MUTUO DOS EMPREGADOS DO SEBRAE/PB, SEBRAE/RN, SESC/PB, SENAC/PB E SENAR/PB;41219353;b3S;S5;I;2;JOAO PESSOA;PB;12/2024;0;0;0;2.088;0;0;2.088;0;0;0;0;0;0;0;0;2.088;0;354;2.442;5.054;7.496
VIA CAPITAL SCD  - PRUDENCIAL;1000086536;n1;S5;I;2;BELO HORIZONTE;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.826;5.826;1.665;7.490
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;12/2024;0;0;0;0;3.161;0;3.161;0;0;0;0;0;0;0;0;3.161;0;1.493;4.654;2.825;7.479
FINVEST DTVM - PRUDENCIAL;1000085544;n2;S4;C;2;SAO PAULO;SP;12/2024;0;0;0;0;1.272;0;1.272;0;0;0;0;0;0;0;0;1.272;0;591;1.863;5.571;7.434
BMS SCD - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;12/2024;0;0;0;0;1.313;0;1.313;0;0;0;0;0;0;0;0;1.313;0;739;2.053;5.248;7.301
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;IMBITUBA;SC;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.164;2.164;4.962;7.127
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;3.464;3.464;0;0;0;0;0;0;0;0;3.464;0;945;4.409;2.684;7.093
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;468;468;6.526;6.994
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;305;6.658;6.963
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400;400;6.543;6.943
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.376;5.376;1.499;6.875
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;12/2024;0;0;0;1.088;0;0;1.088;0;0;0;0;0;0;0;0;1.088;0;260;1.348;5.503;6.850
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;223;6.554;6.776
BARU SCD - PRUDENCIAL;1000085805;n1;S4;C;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;528;528;6.244;6.772
RED SCD - PRUDENCIAL;1000086316;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;301;301;6.471;6.772
LEND SCD - PRUDENCIAL;1000085276;n1;S5;C;2;SAO PAULO;SP;12/2024;0;0;0;0;3.929;0;3.929;0;0;0;0;0;0;0;0;3.929;0;1.385;5.314;1.456;6.770
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.107;3.107;3.644;6.751
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;618;618;5.914;6.532
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S5;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.771;2.771;3.600;6.371
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;455;455;5.881;6.337
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;273;273;6.039;6.313
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.268;1.268;5.040;6.308
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;361;361;5.891;6.252
MH SCD - PRUDENCIAL;1000087188;n1;S5;I;2;CIANORTE;PR;12/2024;0;0;0;0;1.756;0;1.756;0;0;0;0;0;0;0;0;1.756;0;5;1.761;4.468;6.228
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.477;3.477;2.714;6.191
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.129;5.129;1.049;6.178
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;811;811;5.352;6.163
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;3.657;0;0;3.657;0;0;0;0;0;0;0;0;3.657;0;174;3.831;2.316;6.147
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;469;469;5.656;6.126
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;12/2024;602;0;0;1.895;0;0;2.496;0;0;0;0;0;0;0;304;2.800;0;217;3.017;3.099;6.116
ATF SCD - PRUDENCIAL;1000085915;n1;S5;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;402;0;402;0;0;0;0;0;0;0;0;402;0;1.544;1.945;4.161;6.106
MAG IP - PRUDENCIAL;1000086385;n4;;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;1.009;0;1.009;0;0;0;0;0;0;0;0;1.009;0;474;1.482;4.621;6.104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;700;5.377;6.077
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;410;410;5.565;5.975
IUPI IP - PRUDENCIAL;1000087195;n4;;I;2;UBERLANDIA;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;107;5.834;5.941
IDEA MAKER IP - PRUDENCIAL;1000086914;n4;;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;114;5.802;5.916
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;12/2024;0;0;0;905;0;0;905;0;0;0;0;0;0;0;0;905;0;209;1.114;4.790;5.904
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;531;531;5.286;5.816
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.898;2.898;2.910;5.808
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.061;4.061;1.737;5.798
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;55;5.586;5.640
PEAK SEP - PRUDENCIAL;1000085881;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.501;4.501;1.137;5.638
MONERY IP - PRUDENCIAL;1000087164;n4;;I;2;BARUERI;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115;115;5.484;5.599
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.006;2.006;3.554;5.560
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;734;734;4.781;5.516
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.417;4.417;1.045;5.463
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474;474;4.971;5.445
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.781;1.781;3.630;5.411
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;5.280;5.402
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;142;142;5.253;5.394
HBI SCD - PRUDENCIAL;1000083041;n1;S5;I;2;LEOPOLDINA;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.864;3.864;1.525;5.390
PAY BROKERS IP - PRUDENCIAL;1000087762;n4;;I;2;CURITIBA;PR;12/2024;0;0;0;0;1.991;0;1.991;0;0;0;0;0;0;0;0;1.991;0;972;2.963;2.383;5.345
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;838;838;4.437;5.275
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195;195;5.035;5.230
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;3.123;0;3.123;0;0;0;0;0;0;0;0;3.123;0;796;3.919;1.171;5.090
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;62;0;0;62;0;0;0;0;0;0;0;0;62;0;728;790;4.273;5.063
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;604;604;4.427;5.031
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277;277;4.677;4.953
CV INVESTIMENTOS DTVM - PRUDENCIAL;1000087865;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;4.903;4.948
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;502;502;4.431;4.933
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;383;383;4.493;4.875
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;12/2024;0;0;0;0;1.178;0;1.178;0;0;0;0;0;0;0;0;1.178;0;232;1.410;3.443;4.853
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;0;0;0;605;0;0;605;0;0;0;0;0;0;0;0;605;0;244;849;4.000;4.850
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;781;781;4.023;4.804
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2024;0;0;0;698;0;0;698;0;0;0;0;0;0;0;0;698;0;221;919;3.839;4.758
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.978;1.978;2.742;4.720
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;1.346;0;1.346;0;0;0;0;0;0;0;0;1.346;0;142;1.488;3.223;4.711
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;24;4.675;4.699
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;1.694;0;1.694;0;0;0;0;0;0;0;0;1.694;0;849;2.543;2.111;4.654
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.224;3.224;1.356;4.580
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;427;4.094;4.521
INICIADOR IP - PRUDENCIAL;1000086756;n4;;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;588;588;3.857;4.445
TRANSFERO IP - PRUDENCIAL;1000087236;n4;;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;2.381;0;2.381;0;0;0;0;0;0;0;0;2.381;0;418;2.800;1.546;4.345
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;404;404;3.897;4.301
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.178;1.178;3.085;4.263
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;122;4.039;4.161
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;765;765;3.384;4.149
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;879;879;3.190;4.069
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;103;3.964;4.067
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;135;3.900;4.034
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;12/2024;0;0;0;0;2.270;0;2.270;0;0;0;0;0;0;0;78;2.348;0;114;2.462;1.571;4.033
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.627;2.627;1.399;4.026
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;286;3.681;3.967
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;618;618;3.226;3.844
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;12/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;218;3.611;3.829
