Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;06/2024;37.580;0;0;60.010;0;0;97.591;0;0;28.388;0;0;0;28.388;12;125.990;0;18.572;144.562;24.082;168.645
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;06/2024;15.611;2.370;0;58.572;0;0;76.553;0;0;0;0;0;0;0;9.023;85.576;0;58.169;143.745;24.339;168.083
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;06/2024;14.276;0;0;101.292;0;0;115.567;0;0;0;0;0;0;0;19.797;135.364;0;4.368;139.732;26.408;166.140
EQI INVESTIMENTOS CTVM - PRUDENCIAL;1000087119;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.117;20.117;0;59.556;79.673;86.165;165.838
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;06/2024;24.891;0;0;110.548;0;0;135.439;0;1.144;0;0;0;0;1.144;0;136.583;0;2.668;139.250;26.139;165.389
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CENTRAL COALIZÃO LTDA - UNICRED CENTRAL COALIZÃO;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2024;606;0;0;0;0;0;606;0;0;0;0;0;0;0;0;606;0;134.280;134.886;29.564;164.450
MONTE BRAVO CTVM - PRUDENCIAL;1000087281;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.903;26.903;134.971;161.874
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;06/2024;78.411;0;0;42.052;0;0;120.463;0;0;0;0;0;0;0;0;120.463;0;13.331;133.794;27.722;161.516
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.101;56.101;101.709;157.810
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;06/2024;16.423;0;2.568;102.611;0;0;121.603;0;0;0;0;0;0;0;0;121.603;0;11.078;132.681;25.114;157.794
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;06/2024;0;0;0;36.645;1.095;0;37.740;0;0;49.075;0;0;5.130;54.205;0;91.945;0;7.614;99.559;57.938;157.497
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;06/2024;26.937;0;0;91.312;0;214;118.463;0;3.856;0;0;0;0;3.856;0;122.320;0;11.387;133.707;23.525;157.232
COOPER CARD IP - PRUDENCIAL;1000086134;n4;;C;2;BARUERI;SP;06/2024;0;0;0;0;265;0;265;0;0;0;0;0;0;0;2.852;3.117;0;105.473;108.590;48.316;156.906
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;06/2024;19.815;12.092;0;70.760;0;0;102.667;0;0;0;0;0;0;0;0;102.667;0;31.886;134.553;17.753;152.306
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;06/2024;19.589;0;0;90.615;0;0;110.203;0;2.221;9.240;0;0;0;11.461;277;121.942;0;5.502;127.443;23.941;151.385
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;06/2024;18.038;0;0;61.443;0;0;79.481;0;0;15.601;0;0;0;15.601;0;95.082;0;27.132;122.214;25.625;147.839
C&A PAY SCD - PRUDENCIAL;1000086787;n1;S5;I;3;BARUERI;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.170;50.170;96.972;147.142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.635;10.635;136.379;147.014
TENTOS CFI - PRUDENCIAL;1000085788;n1;S4;I;2;IJUI;RS;06/2024;0;0;5.012;24.090;0;0;29.102;0;0;57.756;0;0;0;57.756;0;86.858;0;8.131;94.988;51.903;146.891
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;06/2024;19.323;0;0;55.016;0;4;74.343;0;1.516;20.020;0;0;0;21.536;273;96.151;0;28.416;124.567;21.177;145.744
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;06/2024;26.254;0;0;79.992;0;524;106.770;0;1.848;0;0;0;0;1.848;0;108.618;0;12.340;120.958;24.741;145.699
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.552;14.552;130.893;145.445
REAG DTVM - PRUDENCIAL;1000085111;n2;S4;C;2;SAO PAULO;SP;06/2024;0;0;0;0;0;123.211;123.211;0;0;0;0;0;0;0;0;123.211;0;12.836;136.047;9.335;145.381
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2024;35.098;0;0;63.242;0;0;98.340;0;9.092;1.483;0;0;0;10.575;0;108.916;0;7.739;116.655;28.208;144.864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;06/2024;33.997;0;0;80.751;0;0;114.748;0;99;0;0;0;0;99;327;115.174;0;4.552;119.726;24.922;144.648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;06/2024;37.309;0;0;70.212;0;1;107.522;0;591;0;0;0;0;591;6.332;114.445;0;3.183;117.628;24.830;142.458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;06/2024;35.795;0;0;75.426;0;0;111.221;0;0;0;0;0;0;0;0;111.221;0;3.671;114.892;25.103;139.995
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;99.588;0;0;99.588;0;0;0;0;0;9.426;9.426;0;109.014;0;2.104;111.118;27.911;139.028
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;127.280;0;0;127.280;0;0;0;0;0;0;0;0;127.280;0;8.160;135.440;2.875;138.315
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;27.827;0;0;93.970;0;0;121.798;0;0;0;0;0;0;0;198;121.996;0;2.375;124.371;13.695;138.067
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;06/2024;0;0;0;2.212;0;0;2.212;0;0;0;0;0;0;0;0;2.212;0;3.639;5.851;130.826;136.678
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;06/2024;12.598;0;0;85.828;0;1.436;99.861;0;0;0;0;0;0;0;0;99.861;0;7.763;107.624;28.222;135.845
BRINKS PAY IP - PRUDENCIAL;1000086811;n4;;C;3;SAO PAULO;SP;06/2024;0;0;0;0;9.058;0;9.058;0;0;0;0;0;0;0;60.186;69.244;0;43.828;113.072;21.919;134.992
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;06/2024;32.904;0;0;74.456;0;83;107.443;0;0;0;1.031;0;0;1.031;0;108.474;0;11.474;119.948;14.586;134.535
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;06/2024;30.279;0;0;35.942;0;0;66.221;0;0;22.434;0;0;0;22.434;0;88.655;0;15.985;104.640;29.320;133.960
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2024;591;0;0;52;0;0;643;11.506;0;0;0;0;0;0;72.211;84.359;0;8.316;92.676;39.942;132.618
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;17.139;0;18.616;67.299;0;668;103.722;0;0;0;0;0;0;0;0;103.722;0;10.945;114.667;17.753;132.420
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.083;14.083;118.308;132.390
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;06/2024;29.528;0;0;71.860;0;56;101.445;0;9.839;0;0;0;0;9.839;0;111.283;0;6.453;117.737;14.535;132.272
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;06/2024;17.375;3.676;0;67.735;0;0;88.785;0;0;0;0;0;0;0;0;88.785;0;30.695;119.480;12.308;131.788
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2024;15.548;0;0;92.468;0;9;108.025;0;1.129;0;0;0;0;1.129;1.274;110.429;0;3.448;113.877;16.719;130.595
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;06/2024;23.200;0;0;59.550;0;5;82.755;0;0;9.041;0;0;0;9.041;0;91.797;0;13.081;104.878;25.391;130.268
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;06/2024;35.910;0;0;74.588;0;0;110.498;0;1.126;290;0;0;0;1.417;0;111.915;0;4.146;116.061;11.269;127.330
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.166;8.166;118.035;126.201
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;06/2024;65.338;0;0;21.220;0;0;86.558;0;0;0;0;0;0;0;0;86.558;0;4.923;91.481;34.059;125.540
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;I;3;SAO PAULO;SP;06/2024;0;0;0;0;113.995;0;113.995;0;0;0;0;0;0;0;0;113.995;0;5.433;119.428;4.595;124.023
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;06/2024;0;0;0;0;7.695;0;7.695;0;0;0;0;0;0;0;0;7.695;0;105.156;112.851;10.922;123.773
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;06/2024;11.830;7.369;0;49.639;0;0;68.838;0;0;0;0;0;0;0;0;68.838;0;37.337;106.175;15.772;121.947
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;06/2024;28.827;0;0;74.631;0;5;103.464;0;0;0;0;0;0;0;0;103.464;0;3.640;107.104;14.680;121.783
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;06/2024;0;0;0;17.303;0;0;17.303;0;0;0;0;0;58.606;58.606;0;75.909;0;5.610;81.519;39.249;120.769
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.311;2.311;117.431;119.742
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;06/2024;43.527;0;0;50.912;0;0;94.438;0;1.064;0;0;0;0;1.064;0;95.503;0;5.478;100.980;18.643;119.624
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;06/2024;8.344;0;0;90.119;0;0;98.463;0;0;0;0;0;0;0;0;98.463;0;1.604;100.067;18.526;118.593
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;06/2024;28.694;0;0;63.370;0;3;92.066;0;0;0;0;0;0;0;0;92.066;0;4.662;96.728;20.246;116.973
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;06/2024;0;0;0;0;75.303;0;75.303;0;0;0;0;0;0;0;0;75.303;0;3.561;78.864;37.548;116.412
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.371;5.371;109.838;115.210
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.604;25.604;89.570;115.174
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;06/2024;26.816;0;0;30.281;0;0;57.097;0;2.617;11.635;0;0;0;14.252;0;71.349;0;20.468;91.817;23.057;114.874
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;06/2024;10.374;0;0;68.197;0;0;78.571;0;0;0;0;0;0;0;0;78.571;0;3.064;81.635;32.586;114.221
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;06/2024;0;0;0;0;13.940;49.523;63.463;0;0;0;0;0;0;0;0;63.463;0;28.253;91.717;21.798;113.514
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;06/2024;17.345;0;0;56.230;0;0;73.575;0;0;0;0;0;0;0;0;73.575;0;5.190;78.765;34.636;113.401
GOOGLE PAY BRASIL IP - PRUDENCIAL;1000086684;n4;;I;3;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.789;4.789;108.488;113.277
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;06/2024;9.370;0;0;35.320;0;0;44.690;0;0;0;0;0;0;0;19.482;64.172;0;5.083;69.255;42.991;112.246
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;50.208;50.208;0;0;0;0;0;0;0;0;50.208;0;35.579;85.788;25.645;111.433
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;06/2024;14.687;0;18.613;50.840;0;191;84.331;0;0;0;0;0;0;0;0;84.331;0;9.895;94.226;17.032;111.258
BANCO RNX S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;06/2024;0;0;0;83.258;0;0;83.258;0;0;0;0;0;0;0;0;83.258;0;5.272;88.530;21.135;109.666
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;06/2024;20.789;0;0;69.668;0;0;90.457;0;0;0;0;0;0;0;0;90.457;0;1.827;92.284;17.341;109.625
COOPERATIVA DE CRÉDITO SICOOB CREDCOOP LTDA.;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2024;22.409;0;0;45.982;0;0;68.390;0;0;0;0;0;0;0;10.232;78.622;0;2.135;80.757;28.438;109.195
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;06/2024;21.647;0;0;63.336;0;0;84.984;0;0;0;0;0;0;0;4.942;89.925;0;4.084;94.009;15.133;109.142
LECCA - PRUDENCIAL;1000080680;n1;S4;I;2;RIO DE JANEIRO;RJ;06/2024;0;0;0;85.649;0;0;85.649;0;0;0;0;0;10;10;0;85.659;0;2.971;88.630;19.305;107.936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;06/2024;28.467;0;0;52.174;0;0;80.641;0;0;2.167;0;0;0;2.167;0;82.808;0;3.514;86.321;20.203;106.524
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;4.075;0;28.788;54.089;0;37;86.989;0;0;0;0;0;0;0;0;86.989;0;11.958;98.947;7.223;106.170
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;70.526;70.526;0;0;0;0;0;0;0;0;70.526;0;5.089;75.614;30.103;105.718
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.335;10.335;94.489;104.824
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;06/2024;18.863;0;0;71.652;0;4;90.519;0;0;0;0;0;0;0;0;90.519;0;1.036;91.555;12.649;104.203
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.967;12.967;90.698;103.665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;3;0;0;49.649;0;0;49.652;0;0;0;0;0;0;0;0;49.652;0;4.990;54.642;48.188;102.829
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.449;25.449;0;3.360;28.809;73.467;102.276
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;06/2024;19.852;0;0;46.358;0;0;66.210;0;0;0;0;0;0;0;0;66.210;0;4.607;70.817;30.911;101.728
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;0;0;0;2.535;0;0;2.535;0;0;0;0;0;0;0;0;2.535;0;11.443;13.978;87.448;101.426
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;06/2024;1.975;0;0;80.286;0;1.069;83.331;0;0;0;0;0;0;0;0;83.331;0;1.021;84.352;16.612;100.964
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;06/2024;0;0;0;0;9.137;0;9.137;0;0;0;0;0;0;0;0;9.137;0;87.366;96.504;4.303;100.807
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;15.509;0;0;36.063;0;0;51.572;0;0;0;0;0;0;0;283;51.855;0;22.861;74.716;25.814;100.530
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;06/2024;13.526;0;0;23.848;0;0;37.374;0;0;13.994;0;0;0;13.994;0;51.368;0;26.835;78.203;20.052;98.255
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;06/2024;5.937;0;0;47.670;0;281;53.888;0;0;0;0;0;0;0;15.600;69.487;0;3.046;72.533;25.650;98.183
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;06/2024;10.668;4.940;0;47.793;0;0;63.402;0;0;0;0;0;0;0;0;63.402;0;24.053;87.454;10.625;98.079
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;I;2;ARACAJU;SE;06/2024;0;0;0;0;69.145;0;69.145;0;0;0;0;0;0;0;0;69.145;0;16.107;85.252;12.527;97.779
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.458;8.458;89.201;97.659
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;06/2024;30.454;0;6.336;35.079;0;13;71.883;0;0;0;0;0;0;0;0;71.883;0;9.287;81.170;16.486;97.656
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;06/2024;7.656;4.206;0;54.974;0;0;66.837;0;0;0;0;0;0;0;0;66.837;0;21.973;88.809;7.968;96.778
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;06/2024;5.694;6.348;0;35.141;0;0;47.182;0;0;0;0;0;0;0;0;47.182;0;36.989;84.171;10.720;94.891
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.396;9.396;0;19.298;28.694;65.084;93.778
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;SAO PAULO;SP;06/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65.914;65.914;26.751;92.665
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;15.966;0;0;40.057;0;0;56.023;0;0;0;0;0;0;0;0;56.023;0;2.332;58.355;34.280;92.635
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;06/2024;0;0;0;0;66.704;0;66.704;0;0;0;0;0;0;0;0;66.704;0;17.097;83.801;7.425;91.226
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;06/2024;29.813;0;0;40.500;0;0;70.313;0;1.239;74;0;0;0;1.312;0;71.625;0;3.379;75.004;15.515;90.520
