Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
TYCOON TECHNOLOGY IP - PRUDENCIAL;1000087274;n4;;I;2;CURITIBA;PR;09/2024;0;0;0;0;59;0;59;0;0;0;0;0;0;0;151;210;0;5.530;5.740;-2.206;3.534
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;75;3.439;3.514
SBCASH SCD PRUDENCIAL;1000085661;n1;S5;I;2;CURITIBA;PR;09/2024;0;0;0;0;2.014;0;2.014;0;0;0;0;0;0;0;0;2.014;0;144;2.157;1.351;3.508
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2024;0;0;0;198;0;0;198;0;0;0;0;0;0;0;0;198;0;179;378;3.113;3.491
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;15;0;0;0;15;0;0;0;0;0;0;0;0;15;0;1.751;1.766;1.711;3.477
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520;520;2.944;3.465
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;132;134;3.330;3.464
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708;708;2.746;3.454
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;192;3.196;3.388
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.866;1.866;1.494;3.360
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;169;169;3.157;3.326
LIQUIDO IP - PRUDENCIAL;1000087339;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;683;683;2.583;3.266
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;88;3.174;3.262
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;1.529;0;0;1.529;0;0;0;0;0;0;0;0;1.529;0;202;1.730;1.466;3.196
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.117;1.117;1.997;3.114
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;378;378;2.714;3.092
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;449;449;2.616;3.065
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;196;196;2.862;3.059
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;66;2.991;3.058
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;2.865;3.014
CREDIHOME SCD - PRUDENCIAL;1000085403;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;131;2.861;2.992
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;690;690;2.275;2.964
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;444;0;0;444;0;0;0;0;0;0;0;0;444;0;400;844;2.110;2.954
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;222;222;2.693;2.915
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.039;1.039;0;1.002;2.040;858;2.898
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;205;205;2.609;2.814
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;89;2.672;2.761
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.014;1.014;1.662;2.676
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.182;1.182;1.463;2.645
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;419;419;2.190;2.610
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;213;2.367;2.580
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;2.542;2.577
BARU SCD - PRUDENCIAL;1000085805;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;262;262;2.304;2.566
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;2.401;2.537
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2.528;2.533
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;43;2.460;2.502
REMITLY CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;162;162;2.331;2.493
HBI SCD - PRUDENCIAL;1000083041;n1;S5;I;2;LEOPOLDINA;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.189;1.189;1.297;2.487
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;39;2.388;2.428
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;577;577;1.804;2.380
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.351;1.351;999;2.350
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;25;25;0;0;0;0;0;0;0;0;25;0;138;163;2.129;2.292
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;65;2.217;2.282
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;647;647;1.609;2.256
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;270;1.985;2.255
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;107;2.147;2.253
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;650;650;1.593;2.243
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;46;2.162;2.208
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;2.174;2.189
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;805;805;1.382;2.187
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;548;548;1.637;2.185
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;269;269;1.896;2.165
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;2.030;2.136
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134;1.978;2.112
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;09/2024;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;8;10;2.047;2.057
FRIDAY IP - PRUDENCIAL;1000086062;n4;;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;20;2.036;2.056
FREEX CC - PRUDENCIAL;1000087652;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;1.993;2.042
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;90;1.950;2.040
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;323;323;1.662;1.985
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;346;346;1.624;1.970
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.032;1.032;934;1.966
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;98;1.847;1.945
TRANSFERO IP - PRUDENCIAL;1000087236;n4;;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;414;414;1.521;1.934
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.378;1.378;550;1.928
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1.926;1.928
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;134;1.783;1.917
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;286;286;1.621;1.906
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;184;1.697;1.882
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;657;657;1.223;1.880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;09/2024;0;0;0;348;0;0;348;0;0;0;0;0;0;0;0;348;0;47;395;1.478;1.873
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;83;1.766;1.849
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;112;1.670;1.782
INCO SEP - PRUDENCIAL;1000086086;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;278;278;1.502;1.780
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;250;1.514;1.764
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;463;463;1.280;1.743
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;155;1.564;1.719
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;197;1.508;1.705
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;152;152;1.520;1.672
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;338;338;1.322;1.661
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;74;1.576;1.650
BEZZ SCD - PRUDENCIAL;1000086127;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;299;299;1.339;1.637
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;1.628;1.637
ACTUAL DTVM - PRUDENCIAL;1000087243;n2;S4;I;2;BELO HORIZONTE;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;35;1.600;1.634
INTEGRAÇÃO DE CRÉDITO E COBRANÇA SCD - PRUDENCIAL;1000087913;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;14;1.606;1.620
VIA CAPITAL SCD  - PRUDENCIAL;1000086536;n1;S5;I;2;BELO HORIZONTE;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149;149;1.435;1.584
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;S5;I;2;UBERLANDIA;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;807;807;770;1.577
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;192;1.369;1.561
BELVO IP - PRUDENCIAL;1000086433;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;538;538;1.005;1.543
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;117;1.411;1.528
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;191;1.317;1.508
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;48;1.452;1.500
OMIE IP - PRUDENCIAL;1000087157;n4;;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;27;1.460;1.486
KONECT SCD - PRUDENCIAL;1000087009;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;29;1.455;1.484
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S5;I;2;SAO JOSE DOS PINHAIS;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;636;636;840;1.476
QUEROCRED SCD - PRUDENCIAL;1000086615;n1;S5;I;2;CANOAS;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;47;1.417;1.464
EASY MONEY SCD - PRUDENCIAL;1000087645;n1;S5;I;2;SAO LEOPOLDO;RS;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.445;1.445
NIXFIN SCD - PRUDENCIAL;1000085922;n1;S5;I;2;FLORIANOPOLIS;SC;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1.434;1.438
VERT DTVM - PRUDENCIAL;1000087171;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;26;1.361;1.386
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO NEFFA E DEMAIS ESTABELECIMENTOS DO SETOR DE ALIMENTOS DA GRANDE VITÓRIA.;29985421;b3S;S5;I;2;VITORIA;ES;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;80;1.292;1.372
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;09/2024;0;0;0;0;0;33;33;0;0;0;0;0;0;0;0;33;0;178;211;1.152;1.363
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;I;2;ILHEUS;BA;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;42;1.317;1.359
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;09/2024;0;0;0;692;0;0;692;0;0;0;0;0;0;0;0;692;0;14;706;643;1.349
FIDO SEP - PRUDENCIAL;1000085609;n1;S5;I;2;BRASILIA;DF;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;128;1.215;1.342
CREDILON SCM REG. LONDRINA LTD - PRUDENCIAL;1000083120;n1;S5;I;2;LONDRINA;PR;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;293;293;1.042;1.335
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102.478;102.478;-101.151;1.327
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;51;1.272;1.323
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;170;170;1.150;1.320
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138;138;1.161;1.299
PROVU SCD - PRUDENCIAL;1000085764;n1;S5;I;2;SAO PAULO;SP;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;263;263;1.030;1.292
FINAZO SCD - PRUDENCIAL;1000086567;n1;S5;I;2;BALNEARIO CAMBORIU;SC;09/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;86;1.186;1.273
