Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Patrimônio Líquido (i);Passivo Total (j) = (h) + (i);
;;;;;;;;;Depósito Total;;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Conta de Pagamento Pré-Paga (a5);Depósitos Outros (a6);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;283;283;6.372;6.655
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;194;194;6.399;6.593
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;562;562;6.009;6.570
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;03/2024;552;0;0;1.749;0;0;2.301;0;0;0;0;0;0;0;1.019;3.320;0;132;3.452;3.057;6.508
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.555;3.555;2.881;6.437
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;3.758;0;0;3.758;0;0;0;0;0;0;0;0;3.758;0;158;3.916;2.508;6.424
ZM SCD PRUDENCIAL;1000086828;n1;S5;I;2;AGUAS LINDAS DE GOIAS;GO;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;693;693;5.703;6.396
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730;730;5.610;6.340
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541;541;5.754;6.295
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;IMBITUBA;SC;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.691;1.691;4.564;6.255
ONCRED SCD - PRUDENCIAL;1000086000;n1;S5;I;2;SAO CAETANO DO SUL;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;160;5.989;6.149
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.731;1.731;4.417;6.149
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;82;6.046;6.128
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;106;5.954;6.060
WNT CAPITAL DTVM - PRUDENCIAL;1000086392;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;1.535;1.535;0;0;0;0;0;0;0;159;1.695;0;654;2.348;3.657;6.005
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.543;4.543;1.429;5.972
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;466;466;5.487;5.953
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.253;1.253;4.644;5.897
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;96;5.783;5.879
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259;259;5.589;5.848
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;542;542;5.298;5.840
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;755;755;4.944;5.699
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;346;346;5.334;5.680
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;640;640;4.942;5.582
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;153;0;0;153;0;0;0;0;0;0;0;0;153;0;391;544;4.989;5.533
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92;92;5.327;5.419
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;842;842;4.539;5.381
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;98;5.280;5.378
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.093;4.093;1.252;5.345
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.123;4.123;1.199;5.322
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.055;2.055;3.243;5.297
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.085;4.085;1.091;5.176
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516;516;4.638;5.154
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;63;5.073;5.135
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2024;0;0;0;1.070;0;0;1.070;0;0;0;0;0;0;0;0;1.070;0;224;1.294;3.828;5.122
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;957;957;4.164;5.121
NOVINVEST CVM LTDA - PRUDENCIAL;1000082808;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.314;2.314;2.803;5.116
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.602;1.602;3.458;5.061
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;03/2024;0;0;0;829;0;0;829;0;0;0;0;0;0;0;0;829;0;233;1.062;3.949;5.011
MAG IP - PRUDENCIAL;1000086385;n4;;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;988;0;988;0;0;0;0;0;0;0;0;988;0;550;1.539;3.472;5.010
GALLERIA SCD - PRUDENCIAL;1000087078;n1;S5;I;2;VOTORANTIM;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.992;3.992;978;4.970
PROSEFTUR CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.250;4.250;675;4.925
ATF CREDIT SCD - PRUDENCIAL;1000085915;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;0;1.539;0;1.539;0;0;0;0;0;0;0;0;1.539;0;66;1.605;3.286;4.892
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.446;3.446;1.410;4.856
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;186;4.654;4.839
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.799;1.799;3.036;4.835
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;57;0;0;57;0;0;0;0;0;0;0;0;57;0;791;848;3.937;4.785
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.395;1.395;3.242;4.637
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;628;628;0;306;934;3.670;4.604
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197;197;4.384;4.581
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;03/2024;0;0;0;737;0;0;737;0;0;0;0;0;0;0;0;737;0;197;934;3.641;4.576
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;591;591;3.925;4.515
FOR YOU SCD - PRUDENCIAL;1000086165;n1;S5;I;2;GOIANIA;GO;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.916;4.916;-454;4.462
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;03/2024;0;0;0;0;1.998;0;1.998;0;0;0;0;0;0;0;115;2.113;0;110;2.223;2.237;4.460
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.671;2.671;1.767;4.438
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375;375;4.020;4.395
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243;243;4.108;4.352
SOLFÁCIL SCD - PRUDENCIAL;1000086440;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.375;1.375;2.947;4.322
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;611;611;3.697;4.309
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;736;0;736;0;0;0;0;0;0;0;0;736;0;838;1.574;2.630;4.204
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;408;3.776;4.183
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;136;3.996;4.132
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;191;3.937;4.128
LEND SCD - PRUDENCIAL;1000085276;n1;S5;C;2;SAO PAULO;SP;03/2024;0;0;0;0;1.270;0;1.270;0;0;0;0;0;0;0;0;1.270;0;585;1.855;2.222;4.078
SER FINANCE SCD - PRUDENCIAL;1000086378;n1;S5;I;2;RECIFE;PE;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;326;326;3.723;4.049
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.594;2.594;1.396;3.990
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;684;684;3.194;3.878
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;03/2024;0;0;0;0;781;0;781;0;0;0;0;0;0;0;0;781;0;397;1.179;2.698;3.876
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;22;3.847;3.868
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;131;3.726;3.858
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.684;2.684;1.132;3.816
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;107;3.660;3.767
MOVILEPAY SCD - PRUDENCIAL;1000086990;n1;S5;I;3;OSASCO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;59;3.665;3.725
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;03/2024;0;0;0;170;0;0;170;0;0;0;0;0;0;0;0;170;0;183;353;3.357;3.710
RED SCD - PRUDENCIAL;1000086316;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;674;674;3.032;3.707
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;699;699;2.982;3.680
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;306;306;3.371;3.677
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;721;721;2.948;3.668
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.358;1.358;2.287;3.645
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;3.573;3.611
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.166;1.166;0;1.112;2.278;1.323;3.601
HR DIGITAL SCD - PRUDENCIAL;1000085908;n1;S5;I;2;BRASILIA;DF;03/2024;0;0;0;0;476;0;476;0;0;0;0;0;0;0;0;476;0;292;768;2.820;3.588
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;0;0;0;338;0;0;338;0;0;0;0;0;0;0;0;338;0;207;545;2.980;3.526
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;230;230;3.245;3.476
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409;409;2.999;3.408
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;98;3.296;3.394
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;167;3.226;3.393
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;133;3.235;3.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;159;159;3.199;3.358
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358;358;2.943;3.301
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2024;5;0;0;1.460;0;0;1.465;0;0;0;0;0;0;0;0;1.465;0;187;1.652;1.647;3.299
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;8;9;3.252;3.260
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175;175;3.073;3.248
QUADRA SCD - PRUDENCIAL;1000086646;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;551;551;2.683;3.233
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;213;213;3.006;3.219
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;72;3.101;3.174
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;38;3.110;3.148
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;91;3.026;3.118
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;1.070;0;1.070;0;0;0;0;0;0;0;0;1.070;0;2.026;3.096;-37;3.059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;247;247;2.808;3.055
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;427;427;2.472;2.899
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;800;800;2.096;2.896
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;344;344;2.549;2.893
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.593;2.593;286;2.880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;217;0;0;217;0;0;0;0;0;0;0;0;217;0;944;1.162;1.697;2.858
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;127;2.701;2.828
