Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2024;6.102;4.788;2.981;2.867;3.121;36;2.525;49,88%;0,99%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2024;6.062;5.099;185;0;5.878;17;5.878;126,37%;0,02%;0;0
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;09/2024;6.023;5.416;446;0;5.577;188;5.472;117,76%;0,07%;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2024;5.984;4.307;705;0;5.279;158;5.264;101,35%;2,32%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2024;5.902;3.741;355;0;5.547;118;5.547;104,69%;2,39%;0;0
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;09/2024;5.897;0;53;0;5.844;-182;5.844;89,52%;0,00%;2;0
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;09/2024;5.873;4.558;1.417;0;4.456;307;3.203;66,81%;0,08%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2024;5.829;2.988;618;0;5.211;125;5.196;94,39%;0,01%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2024;5.739;2.959;166;0;5.573;184;5.559;105,21%;0,21%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;09/2024;5.603;3.345;1.067;457;4.535;-33;4.535;89,47%;0,37%;0;0
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;09/2024;5.594;0;2.846;0;2.748;146;2.732;12,76%;12,29%;2;0
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;09/2024;5.591;0;5.153;0;438;-846;-609;-6,83%;0,00%;2;0
MONERY IP - PRUDENCIAL;1000087164;n4;;I;2;BARUERI;SP;09/2024;5.581;0;67;0;5.514;49;3.514;88,41%;NA%;1;0
IUPI IP - PRUDENCIAL;1000087195;n4;;I;2;UBERLANDIA;MG;09/2024;5.558;0;457;0;5.101;-161;3.462;89,91%;NA%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2024;5.523;2.538;757;0;4.767;74;4.767;95,51%;6,44%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2024;5.523;915;83;0;5.440;0;4.179;128,64%;0,20%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;09/2024;5.512;4.228;1.073;849;4.439;223;4.426;93,36%;0,55%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2024;5.487;1.953;123;0;5.364;44;5.362;102,03%;1,26%;0;0
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;09/2024;5.442;0;2.075;0;3.367;157;3.367;18,08%;3,95%;2;0
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;5.304;0;3.923;0;1.382;-25;1.382;11,40%;0,53%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2024;5.269;4.466;69;0;5.201;65;5.184;125,09%;0,09%;0;0
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;09/2024;5.261;0;3.879;0;1.382;166;1.382;8,78%;12,33%;2;0
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;09/2024;5.233;4.294;219;0;5.014;-71;4.989;140,65%;1,15%;2;0
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;09/2024;5.184;0;798;0;4.386;431;4.386;36,70%;17,15%;2;0
CV INVESTIMENTOS DTVM - PRUDENCIAL;1000087865;n2;S4;I;2;SAO PAULO;SP;09/2024;5.173;0;57;0;5.115;-178;5.115;567,38%;0,00%;2;0
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;09/2024;5.116;0;945;0;4.171;-224;671;6,46%;8,97%;2;0
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;09/2024;5.100;0;1.710;0;3.390;214;3.390;21,16%;3,01%;2;0
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;09/2024;5.053;0;623;0;4.430;141;4.430;573,25%;0,89%;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2024;5.008;1.995;547;0;4.461;-40;4.447;105,64%;0,00%;0;0
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;09/2024;4.987;0;15;0;4.972;-143;4.705;108,67%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;4.981;3.810;776;56;4.205;35;4.204;105,27%;7,56%;0;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2024;4.797;84;814;595;3.983;74;3.983;157,13%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2024;4.687;2.233;892;725;3.795;99;3.780;90,59%;5,29%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;4.677;3.886;173;0;4.505;124;4.504;125,04%;0,09%;0;0
MH SCD - PRUDENCIAL;1000087188;n1;S5;I;2;CIANORTE;PR;09/2024;4.662;450;61;0;4.601;-167;4.601;352,80%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2024;4.596;2.350;180;0;4.415;123;4.401;103,23%;0,11%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2024;4.405;2.412;413;0;3.992;58;3.992;100,91%;0,19%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;4.390;2.435;332;0;4.058;123;4.058;109,87%;0,64%;0;0
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;09/2024;4.385;4.610;3.340;0;1.045;-66;1.045;27,96%;0,00%;2;0
CREDIFIT SCD - PRUDENCIAL;1000085465;n1;S5;I;2;SALVADOR;BA;09/2024;4.357;802;1.588;1.017;2.769;210;1.282;93,61%;5,98%;2;0
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;09/2024;4.354;13;2.298;1.615;2.056;-1.018;2.056;251,68%;6,20%;2;0
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;09/2024;4.347;2.835;994;901;3.353;13;3.353;121,01%;0,00%;2;0
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;09/2024;4.129;0;845;810;3.284;17;3.284;1.295,16%;0,00%;2;0
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;09/2024;4.123;625;2.954;0;1.169;-33;1.169;24,62%;1,32%;2;0
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;09/2024;4.092;2.389;197;0;3.895;101;3.874;94,36%;0,00%;2;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;4.081;1.683;337;0;3.744;-63;3.739;95,12%;0,61%;0;0
LEND SCD - PRUDENCIAL;1000085276;n1;S5;C;2;SAO PAULO;SP;09/2024;4.072;0;2.519;1.685;1.553;-331;1.446;52,84%;20,55%;3;0
GALLERIA SCD - PRUDENCIAL;1000087078;n1;S5;I;2;VOTORANTIM;SP;09/2024;4.067;0;2.256;0;1.811;383;1.811;30,69%;0,00%;2;0
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;4.057;0;2.745;0;1.312;38;1.312;14,58%;33,41%;2;0
PEAK SEP - PRUDENCIAL;1000085881;n1;S5;I;2;SAO PAULO;SP;09/2024;4.057;0;2.967;0;1.090;83;1.090;27,28%;0,00%;2;0
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;09/2024;4.013;161;108;0;3.905;24;3.881;91,12%;3,17%;2;0
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;09/2024;3.997;584;1.407;915;2.590;-606;1.590;64,40%;3,50%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2024;3.981;1.676;798;0;3.183;66;3.169;83,36%;1,06%;0;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;09/2024;3.965;0;1.303;0;2.662;416;2.662;10,87%;3,38%;3;0
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;09/2024;3.948;3.533;323;0;3.625;86;3.625;97,59%;0,47%;2;0
MOVILEPAY SCD - PRUDENCIAL;1000086990;n1;S5;I;2;OSASCO;SP;09/2024;3.937;0;159;0;3.778;103;3.778;141,19%;0,00%;2;0
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;S4;I;2;BELO HORIZONTE;MG;09/2024;3.927;0;69;0;3.858;-279;3.857;62,92%;0,64%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2024;3.913;3.969;129;0;3.784;67;3.784;117,58%;4,73%;0;0
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2024;3.894;0;1.482;0;2.413;332;2.413;43,63%;3,87%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;09/2024;3.874;1.356;673;0;3.200;13;3.186;86,70%;0,00%;0;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;09/2024;3.871;0;2.135;0;1.736;-60;1.736;18,91%;1,46%;8;0
INICIADOR IP - PRUDENCIAL;1000086756;n4;;I;2;SAO PAULO;SP;09/2024;3.858;0;353;0;3.504;460;3.090;117,64%;NA%;1;0
EMCASH SERVICOS FINANCEIROS SEP - PRUDENCIAL;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;09/2024;3.763;0;2.434;0;1.329;273;1.191;60,86%;9,02%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;3.748;976;533;0;3.215;-8;3.215;85,93%;6,18%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2024;3.617;3.406;44;0;3.573;40;3.573;119,00%;0,79%;0;0
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;09/2024;3.570;0;344;0;3.226;183;3.226;1.262,96%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;09/2024;3.555;3.131;272;0;3.283;17;3.283;116,62%;0,07%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;09/2024;3.554;1.557;132;0;3.422;24;2.696;127,47%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;3.546;1.631;453;331;3.092;85;3.092;93,40%;0,04%;0;0
TYCOON TECHNOLOGY IP - PRUDENCIAL;1000087274;n4;;I;2;CURITIBA;PR;09/2024;3.534;0;5.740;210;-2.206;-1.246;-2.206;-18,31%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;3.514;2.858;75;0;3.439;171;3.439;121,44%;0,02%;0;0
SBCASH SCD PRUDENCIAL;1000085661;n1;S5;I;2;CURITIBA;PR;09/2024;3.508;0;2.157;2.014;1.351;-625;1.351;327,91%;4,85%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2024;3.491;2.297;378;198;3.113;-146;3.110;93,36%;47,93%;0;0
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;I;2;SAO PAULO;SP;09/2024;3.477;3.056;1.766;15;1.711;-552;1.711;57,42%;7,26%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;3.465;2.601;520;0;2.944;-10;2.936;95,71%;7,29%;0;0
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;09/2024;3.464;0;134;1;3.330;330;3.330;25.390,88%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;09/2024;3.454;1.425;708;0;2.746;16;2.746;87,30%;0,26%;0;0
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;09/2024;3.388;0;192;0;3.196;-98;3.196;200,28%;0,00%;2;0
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;09/2024;3.360;0;1.866;0;1.494;253;1.494;29,64%;0,84%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;09/2024;3.326;1.379;169;0;3.157;108;3.143;99,41%;0,00%;0;0
LIQUIDO IP - PRUDENCIAL;1000087339;n4;;I;2;SAO PAULO;SP;09/2024;3.266;0;683;0;2.583;-147;2.583;158,16%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;09/2024;3.262;1.958;88;0;3.174;65;3.174;109,47%;0,23%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;09/2024;3.196;2.300;1.730;1.529;1.466;0;1.466;49,30%;0,10%;0;1
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;09/2024;3.114;0;1.117;0;1.997;242;1.997;11,06%;15,95%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;09/2024;3.092;1.613;378;0;2.714;51;2.714;159,72%;1,02%;0;0
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;3.065;0;449;0;2.616;123;2.616;131,75%;1,62%;2;0
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;09/2024;3.059;0;196;0;2.862;-203;2.862;39.333,29%;NA%;1;0
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;09/2024;3.058;101;66;0;2.991;-28;2.991;104,22%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;3.014;950;149;0;2.865;18;2.864;123,07%;0,27%;0;0
CREDIHOME SCD - PRUDENCIAL;1000085403;n1;S5;I;2;SAO PAULO;SP;09/2024;2.992;0;131;0;2.861;-756;758;133,42%;0,00%;2;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;2.964;2.365;690;0;2.275;39;2.266;91,84%;2,23%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2024;2.954;2.714;844;444;2.110;-118;2.097;83,49%;2,17%;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2024;2.915;2.183;222;0;2.693;8;2.691;141,59%;0,05%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;09/2024;2.898;1.128;2.040;1.039;858;-174;842;21,69%;0,20%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;09/2024;2.814;1.169;205;0;2.609;13;2.609;112,82%;8,86%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;2.761;1.540;89;0;2.672;106;2.672;176,18%;0,00%;0;0
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2024;2.676;187;1.014;0;1.662;-49;1.662;75,20%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;2.645;1.540;1.182;0;1.463;-10;1.462;71,81%;21,78%;0;1
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;09/2024;2.610;0;419;0;2.190;19;2.190;39,14%;2,86%;2;0
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;09/2024;2.580;0;213;0;2.367;-13;2.367;45,07%;2,39%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;09/2024;2.577;943;35;0;2.542;36;2.541;103,84%;0,10%;0;0
BARU SCD - PRUDENCIAL;1000085805;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;2.566;1.347;262;0;2.304;320;NI;NI%;NI%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;2.537;1.302;136;0;2.401;23;2.401;120,22%;0,91%;0;0
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;09/2024;2.533;145;4;0;2.528;-47;328;72,34%;1,99%;1;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;09/2024;2.502;0;43;0;2.460;-13;2.460;73,18%;0,21%;3;0
REMITLY CC LTDA. - PRUDENCIAL;1000082420;n2;S4;I;2;SAO PAULO;SP;09/2024;2.493;0;162;0;2.331;-716;2.331;56,35%;0,39%;2;0
HBI SCD - PRUDENCIAL;1000083041;n1;S5;I;2;LEOPOLDINA;MG;09/2024;2.487;1.179;1.189;0;1.297;-138;1.297;58,15%;17,59%;2;0
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;2;SAO PAULO;SP;09/2024;2.428;0;39;0;2.388;-87;-162;-8,59%;NA%;1;0
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;09/2024;2.380;0;577;0;1.804;231;1.804;27,80%;20,00%;3;0
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;09/2024;2.350;538;1.351;0;999;-35;999;55,44%;0,30%;2;0
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;09/2024;2.292;0;163;25;2.129;-23;2.129;64,98%;2,63%;2;0
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;09/2024;2.282;1.665;65;0;2.217;16;2.217;109,18%;4,18%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;09/2024;2.256;2.898;647;0;1.609;-508;1.609;74,26%;0,32%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;2.255;1.204;270;0;1.985;15;1.985;96,44%;34,23%;0;0
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;09/2024;2.253;2.595;107;0;2.147;-6;2.147;97,80%;0,00%;2;0
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;09/2024;2.243;0;650;0;1.593;17;1.593;311,33%;0,00%;1;0
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;09/2024;2.208;973;46;0;2.162;43;2.162;106,46%;0,00%;2;0
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;09/2024;2.189;0;15;0;2.174;-37;1.666;291,00%;NA%;1;0
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2024;2.187;0;805;0;1.382;92;1.380;21,98%;0,65%;3;0
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;09/2024;2.185;0;548;0;1.637;108;1.637;139,16%;0,00%;2;0
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;2.165;0;269;0;1.896;-9;1.896;145,25%;0,00%;2;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;09/2024;2.136;2.484;106;0;2.030;122;2.030;107,30%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;09/2024;2.112;970;134;0;1.978;-11;1.978;167,37%;0,54%;0;0
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;09/2024;2.057;125;10;2;2.047;3;2.047;98,31%;0,00%;2;0
