Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2024;4.758;2.159;919;698;3.839;157;3.823;91,15%;5,15%;0;0
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;12/2024;4.720;0;1.978;0;2.742;-203;2.716;11,42%;3,62%;3;0
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;12/2024;4.711;0;1.488;1.346;3.223;84;3.223;1.122,02%;0,00%;2;0
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;12/2024;4.699;369;24;0;4.675;-439;4.251;94,10%;0,00%;2;0
CASA CREDITO S.A. SCM - PRUDENCIAL;1000083175;n1;S5;I;2;SAO PAULO;SP;12/2024;4.654;549;2.543;1.694;2.111;-1.086;2.111;71,38%;2,43%;2;0
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;4.580;0;3.224;0;1.356;82;1.356;14,86%;34,72%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;4.521;2.627;427;0;4.094;236;4.094;100,25%;0,60%;0;0
INICIADOR IP - PRUDENCIAL;1000086756;n4;;I;2;SAO PAULO;SP;12/2024;4.445;0;588;0;3.857;812;2.795;51,56%;NA%;1;0
TRANSFERO IP - PRUDENCIAL;1000087236;n4;;I;2;RIO DE JANEIRO;RJ;12/2024;4.345;0;2.800;2.381;1.546;32;1.546;59,73%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2024;4.301;2.327;404;0;3.897;86;3.897;102,80%;0,26%;0;0
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;12/2024;4.263;0;1.178;0;3.085;-91;3.085;19,65%;3,14%;2;0
DAUX SCD - PRUDENCIAL;1000084992;n1;S5;I;2;LINS;SP;12/2024;4.161;2.926;122;0;4.039;244;4.008;98,72%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2024;4.149;1.531;765;0;3.384;9;3.370;86,33%;0,00%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2024;4.069;1.608;879;0;3.190;108;3.178;81,86%;1,03%;0;0
PALMA SCD - PRUDENCIAL;1000086873;n1;S5;I;2;SAO PAULO;SP;12/2024;4.067;220;103;0;3.964;83;3.922;91,46%;3,13%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2024;4.034;3.987;135;0;3.900;184;3.900;117,62%;4,44%;0;0
GLOBAL SCM LTDA - PRUDENCIAL;1000083278;n1;S5;I;2;AMERICANA;SP;12/2024;4.033;512;2.462;2.348;1.571;-314;1.571;93,07%;6,05%;2;0
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2024;4.026;0;2.627;0;1.399;593;1.399;24,24%;5,90%;3;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;3.967;2.039;286;0;3.681;2;NI;NI%;NI%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;3.844;923;618;0;3.226;70;3.226;83,47%;6,11%;0;0
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;I;2;BELEM;PA;12/2024;3.829;4.253;218;0;3.611;72;3.611;101,03%;0,24%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;3.799;2.945;77;0;3.722;316;3.722;118,76%;0,01%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;12/2024;3.779;1.639;96;0;3.683;26;2.954;130,72%;0,00%;0;0
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;12/2024;3.775;0;1.057;0;2.718;-407;2.718;103,39%;NA%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2024;3.707;3.151;273;0;3.435;122;3.435;118,37%;0,91%;0;0
INCO SEP - PRUDENCIAL;1000086086;n1;S5;I;2;SAO PAULO;SP;12/2024;3.663;0;572;0;3.092;202;3.092;84,06%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;3.594;1.682;612;286;2.982;165;2.982;89,63%;0,03%;0;0
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;12/2024;3.592;0;1.174;0;2.418;663;2.418;12,96%;12,39%;2;0
VBS SCD - PRUDENCIAL;1000087377;n1;S5;I;3;SAO PAULO;SP;12/2024;3.585;3;75;0;3.511;-142;3.511;6.724,76%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2024;3.564;3.034;220;0;3.344;73;3.344;119,71%;0,07%;0;0
MOVILEPAY SCD - PRUDENCIAL;1000086990;n1;S5;I;3;OSASCO;SP;12/2024;3.543;0;67;0;3.476;-202;3.476;289,01%;0,00%;2;0
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;12/2024;3.522;0;370;0;3.152;109;3.152;1.191,18%;0,00%;2;0
E.SIGA SCD - PRUDENCIAL;1000087676;n1;S5;I;2;SAO JOSE DOS PINHAIS;PR;12/2024;3.517;0;231;0;3.286;375;3.286;14.142,32%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;3.469;2.544;500;0;2.969;-25;2.961;98,14%;8,17%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;12/2024;3.437;2.040;346;221;3.090;-186;3.087;92,39%;47,55%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;12/2024;3.399;1.330;655;0;2.745;14;2.745;88,27%;0,25%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;12/2024;3.347;1.966;298;0;3.049;132;3.049;103,97%;0,23%;0;0
RV2 SEP - PRUDENCIAL;1000086976;n1;S5;I;2;FORTALEZA;CE;12/2024;3.322;0;125;0;3.197;-97;3.197;205,22%;0,00%;2;0
LIQUIDO IP - PRUDENCIAL;1000087339;n4;;I;3;SAO PAULO;SP;12/2024;3.266;0;931;0;2.335;-395;2.335;335,15%;NA%;1;0
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;12/2024;3.235;0;1.622;0;1.613;538;1.613;24,91%;20,62%;3;0
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;12/2024;3.228;99;3;1;3.225;-20;2.025;98,27%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;12/2024;3.196;1.010;163;0;3.033;185;3.018;101,31%;0,00%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;12/2024;3.155;1.387;335;0;2.820;89;2.820;178,67%;0,93%;0;0
ZIPDIN SCD - PRUDENCIAL;1000085221;n1;S5;I;2;SAO PAULO;SP;12/2024;3.129;650;1.985;0;1.144;-58;1.144;23,95%;1,69%;2;0
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;3.087;0;441;0;2.647;154;2.647;133,47%;1,49%;2;0
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;12/2024;3.055;363;63;0;2.991;-28;2.991;100,75%;0,00%;2;0
SQUID SCD - PRUDENCIAL;1000087755;n1;S5;I;2;CAXIAS DO SUL;RS;12/2024;3.009;0;0;0;3.009;9;NI;NI%;NI%;2;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;2.989;2.362;651;0;2.339;71;2.331;94,78%;2,07%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2024;2.984;1.965;1.723;1.537;1.261;-181;1.261;44,55%;0,11%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;2.977;931;398;7;2.579;5;2.578;110,61%;0,30%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;12/2024;2.920;1.132;375;0;2.545;35;2.545;101,32%;8,91%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;2.891;1.302;262;0;2.629;201;2.629;185,45%;0,00%;0;0
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;I;2;SAO PAULO;SP;12/2024;2.882;0;1.338;0;1.543;302;1.543;31,27%;0,62%;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2024;2.879;2.204;164;0;2.714;9;2.712;142,75%;0,05%;0;0
SADOC CC - PRUDENCIAL;1000084758;n2;S5;I;2;FORTALEZA;CE;12/2024;2.721;0;230;0;2.491;109;2.491;42,38%;2,17%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;12/2024;2.685;871;1.981;1.019;703;-329;687;18,39%;0,18%;0;0
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;12/2024;2.680;0;460;0;2.219;48;2.219;39,90%;2,80%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;12/2024;2.666;942;120;0;2.545;56;2.545;100,35%;0,09%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;2.659;1.560;1.179;0;1.480;-22;1.478;72,39%;21,48%;0;1
TRIO IP - PRUDENCIAL;1000087432;n4;;I;2;CURITIBA;PR;12/2024;2.628;0;206;0;2.422;-644;2.422;13.928,04%;NA%;1;0
BELVO IP - PRUDENCIAL;1000086433;n4;;I;3;SAO PAULO;SP;12/2024;2.602;0;268;0;2.334;-21;1.004;19,82%;NA%;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;2.590;1.362;118;0;2.473;60;2.473;122,15%;0,88%;0;0
KONECT SCD - PRUDENCIAL;1000087009;n1;S5;I;2;SAO PAULO;SP;12/2024;2.555;1.512;1.093;0;1.462;706;1.462;97,33%;0,00%;2;0
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;12/2024;2.531;0;706;0;1.825;29;1.825;18,78%;1,39%;8;0
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;12/2024;2.479;0;41;0;2.438;115;2.438;70,40%;0,18%;3;0
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;12/2024;2.464;128;7;0;2.457;-118;257;64,44%;2,21%;1;0
CREDBRASIL - SCMEPP LTDA - PRUDENCIAL;1000083003;n1;S5;I;2;PAULINIA;SP;12/2024;2.436;0;59;0;2.376;-25;1.126;182,51%;0,00%;2;0
CATÁLISE DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;12/2024;2.341;0;702;0;1.639;63;1.639;265,85%;0,00%;1;0
SAYGO CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;12/2024;2.282;0;1.210;158;1.073;-11;874;15,77%;10,91%;2;0
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;12/2024;2.272;2.711;178;0;2.093;18;2.093;95,78%;0,00%;2;0
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;12/2024;2.262;1.451;67;0;2.195;78;2.195;111,10%;0,00%;2;0
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;3;RIO DE JANEIRO;RJ;12/2024;2.160;232;593;0;1.566;-144;1.566;73,76%;0,00%;2;0
VERT DTVM - PRUDENCIAL;1000087171;n2;S4;I;2;SAO PAULO;SP;12/2024;2.149;0;30;0;2.118;65;2.118;1.397,09%;0,00%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;2.144;1.138;189;0;1.955;-39;1.955;97,78%;36,28%;0;0
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;12/2024;2.137;0;5;0;2.132;-79;2.124;404,66%;NA%;1;0
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;12/2024;2.133;0;698;0;1.435;177;1.435;125,45%;0,00%;2;0
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;12/2024;2.113;2.255;125;0;1.988;140;1.988;110,77%;0,00%;2;0
FREEX CC - PRUDENCIAL;1000087652;n2;S5;I;3;SAO PAULO;SP;12/2024;2.107;0;320;0;1.787;-316;1.744;1.738,19%;0,00%;2;0
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;2.069;0;184;0;1.885;3;1.885;134,15%;0,00%;2;0
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2024;2.069;0;694;0;1.375;85;1.373;22,57%;0,56%;3;0
ACTUAL DTVM - PRUDENCIAL;1000087243;n2;S4;I;2;BELO HORIZONTE;MG;12/2024;2.041;0;105;0;1.936;309;1.936;215,29%;0,00%;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;12/2024;2.008;1.105;48;0;1.960;14;1.960;118,03%;0,09%;0;0
FIDEM SCD - PRUDENCIAL;1000086141;n1;S5;I;2;SANTA MARIA;RS;12/2024;2.003;2.269;46;0;1.956;-508;1.955;123,66%;2,26%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;12/2024;1.995;806;148;0;1.847;-103;1.847;174,52%;0,56%;0;0
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;12/2024;1.985;1.731;38;0;1.947;-254;1.947;112,62%;4,11%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;12/2024;1.980;665;371;0;1.610;87;1.610;187,64%;0,03%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;12/2024;1.940;1.199;459;385;1.481;9;1.480;82,06%;0,59%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;12/2024;1.935;2.743;632;0;1.303;-794;1.303;68,50%;0,37%;0;0
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;12/2024;1.925;1.944;550;0;1.374;174;1.374;88,49%;0,12%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;12/2024;1.924;1.489;211;0;1.712;86;1.712;104,23%;0,51%;0;0
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;12/2024;1.920;0;3;0;1.917;11;1.917;880,03%;0,00%;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE TOLEDO E REGIÃO - CRESOL PRIMATO CREDI;53575491;b3S;S5;I;2;TOLEDO;PR;12/2024;1.885;0;1.854;1.486;31;-81;31;11,49%;0,00%;0;2
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;12/2024;1.832;471;265;0;1.567;1;1.567;197,52%;0,74%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;12/2024;1.831;1.100;101;0;1.731;100;1.731;164,99%;0,40%;0;0
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;12/2024;1.803;783;270;0;1.533;210;1.533;82,22%;11,02%;2;0
EMCASH SERVICOS FINANCEIROS SEP - PRUDENCIAL;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;12/2024;1.784;0;298;0;1.486;430;1.412;77,05%;7,24%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;12/2024;1.780;1.154;594;0;1.186;51;1.183;72,92%;0,94%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;1.776;1.289;1.255;0;521;-454;521;29,45%;40,36%;0;0
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;12/2024;1.759;0;142;0;1.618;100;1.617;43,20%;13,36%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;12/2024;1.752;1.555;201;0;1.551;12;1.551;109,05%;0,00%;0;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;12/2024;1.726;1.541;234;0;1.492;-109;1.492;97,47%;1,17%;0;0
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;12/2024;1.670;602;50;0;1.619;80;1.619;142,45%;1,65%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;12/2024;1.651;1.598;60;0;1.591;1;1.591;116,04%;0,54%;0;0
BEZZ SCD - PRUDENCIAL;1000086127;n1;S5;I;2;RIO DE JANEIRO;RJ;12/2024;1.647;317;463;0;1.184;-333;344;45,42%;0,00%;2;0
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;12/2024;1.596;0;144;0;1.453;375;1.452;20,48%;22,06%;2;0
INTEGRAÇÃO DE CRÉDITO E COBRANÇA SCD - PRUDENCIAL;1000087913;n1;S5;I;2;SAO PAULO;SP;12/2024;1.596;127;19;0;1.577;-10;1.577;277,86%;0,00%;2;0
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;12/2024;1.588;0;143;0;1.445;94;1.445;20,63%;27,94%;2;0
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;12/2024;1.585;0;244;0;1.341;-271;1.341;29,82%;40,16%;2;0
EASY MONEY SCD - PRUDENCIAL;1000087645;n1;S5;I;2;SAO LEOPOLDO;RS;12/2024;1.529;0;133;130;1.396;-104;1.324;83,37%;0,00%;2;0
QORE DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;12/2024;1.470;0;94;0;1.376;-390;1.375;83,85%;0,14%;2;0
OMIE IP - PRUDENCIAL;1000087157;n4;;I;3;SAO PAULO;SP;12/2024;1.466;0;7;0;1.459;-3;1.459;99,71%;NA%;1;0
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;12/2024;1.440;0;246;0;1.194;-1.038;1.194;27,93%;1,68%;2;0
NIXFIN SCD - PRUDENCIAL;1000085922;n1;S5;I;2;FLORIANOPOLIS;SC;12/2024;1.417;84;4;0;1.413;-33;1.413;178,33%;0,00%;2;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO NEFFA E DEMAIS ESTABELECIMENTOS DO SETOR DE ALIMENTOS DA GRANDE VITÓRIA.;29985421;b3S;S5;I;2;VITORIA;ES;12/2024;1.415;561;71;0;1.344;41;1.344;105,17%;4,99%;0;0
PROVU SCD - PRUDENCIAL;1000085764;n1;S5;I;2;SAO PAULO;SP;12/2024;1.415;0;260;0;1.154;153;1.154;203,32%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;I;2;ILHEUS;BA;12/2024;1.403;1.398;60;0;1.343;22;1.343;121,19%;0,69%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;1.384;597;51;0;1.332;19;1.332;141,24%;1,05%;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;12/2024;1.359;1.228;669;653;690;105;NI;NI%;NI%;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;12/2024;1.346;827;155;0;1.190;57;1.190;107,07%;0,00%;0;0
FIDO SEP - PRUDENCIAL;1000085609;n1;S5;I;2;BRASILIA;DF;12/2024;1.343;0;101;0;1.242;-226;-1.306;-2.117,18%;0,00%;2;0
OPPENS SEP - PRUDENCIAL;1000086639;n1;S5;I;2;BRASILIA;DF;12/2024;1.341;0;11;0;1.330;-85;1.110;152,73%;1,91%;2;0
CRYSTAL BMC IP - PRUDENCIAL;1000086196;n4;;I;2;BARUERI;SP;12/2024;1.329;0;127;0;1.202;198;652;111,46%;NA%;1;0
