Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;102.829;37.287;54.642;49.652;48.188;2.426;46.402;98,14%;4,52%;0;2
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;S4;I;1;TERESINA;PI;06/2024;102.276;60.012;28.809;25.449;73.467;1.613;73.467;69,38%;0,28%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;06/2024;101.728;53.472;70.817;66.210;30.911;2.905;26.892;41,15%;8,26%;0;2
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;101.426;77.091;13.978;2.535;87.448;5.674;87.431;103,50%;0,72%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;06/2024;100.964;21.967;84.352;83.331;16.612;299;13.719;18,24%;5,94%;0;0
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;06/2024;100.807;0;96.504;9.137;4.303;-143;4.303;45,96%;NA%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;100.530;35.276;74.716;51.855;25.814;2.082;23.939;43,90%;11,99%;0;2
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;06/2024;98.255;45.813;78.203;51.368;20.052;1.457;18.183;28,08%;1,74%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;06/2024;98.183;68.512;72.533;69.487;25.650;1.025;9.331;16,53%;6,86%;0;1
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;06/2024;98.079;56.601;87.454;63.402;10.625;600;10.614;17,85%;4,47%;0;3
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;I;2;ARACAJU;SE;06/2024;97.779;6.192;85.252;69.145;12.527;10.057;12.527;55,04%;0,00%;2;0
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;06/2024;97.659;45.049;8.458;0;89.201;4.293;89.149;106,94%;1,21%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;06/2024;97.656;23.372;81.170;71.883;16.486;2.095;16.319;42,96%;0,80%;0;1
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;06/2024;96.778;59.476;88.809;66.837;7.968;-1.296;7.944;12,85%;17,12%;0;3
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;06/2024;94.891;70.603;84.171;47.182;10.720;-133;10.720;16,95%;1,85%;0;4
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;06/2024;93.778;37.920;28.694;9.396;65.084;2.118;65.084;65,53%;1,36%;2;0
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;SAO PAULO;SP;06/2024;92.665;0;65.914;0;26.751;-511;19.698;10,78%;8,58%;4;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;92.635;50.835;58.355;56.023;34.280;1.827;31.241;54,36%;2,60%;0;2
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;06/2024;91.226;1.941;83.801;66.704;7.425;1.171;7.425;40,67%;3,17%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;06/2024;90.520;38.414;75.004;71.625;15.515;-850;12.219;16,53%;14,84%;0;4
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;90.210;0;32.094;0;58.116;2.605;58.116;55,67%;0,32%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2024;90.092;64.899;71.654;60.402;18.437;1.042;18.430;27,00%;3,46%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;06/2024;88.462;39.896;2.143;0;86.320;4.351;86.196;113,91%;0,06%;0;0
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;06/2024;87.484;33.085;51.925;50.122;35.559;1.823;30.589;47,60%;0,72%;0;1
SEFER INVESTIMENTOS DTVM - PRUDENCIAL;1000083924;n2;S4;I;3;SAO PAULO;SP;06/2024;86.226;0;71.137;9.164;15.089;-3.525;9.716;11,47%;30,52%;2;0
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2024;84.903;48.615;71.925;68.858;12.978;-623;9.367;16,16%;22,06%;0;6
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;06/2024;84.488;56.839;75.402;51.480;9.087;104;9.079;16,16%;18,42%;0;4
NVIO BRASIL IP - PRUDENCIAL;1000086945;n1;S5;C;3;OSASCO;SP;06/2024;82.169;101;50.373;28.600;31.795;-118.916;31.795;30,30%;NA%;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;06/2024;81.985;43.208;70.872;67.657;11.112;602;9.228;16,41%;18,28%;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;06/2024;81.298;34.582;68.309;60.111;12.989;498;12.883;27,93%;9,74%;0;2
PAYMEE BRASIL IP - PRUDENCIAL;1000087700;n4;;I;2;SAO PAULO;SP;06/2024;80.983;0;27.018;17.791;53.965;12.622;53.965;72,96%;NA%;1;0
AZUMI DTVM PRUDENCIAL;1000085719;n2;S4;I;2;SAO PAULO;SP;06/2024;80.691;0;75.956;74.674;4.736;1.059;4.692;13,86%;0,82%;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;06/2024;80.148;49.686;66.934;59.169;13.213;1.106;13.210;21,68%;16,17%;0;0
SRM BANK IP - PRUDENCIAL;1000086024;n4;;I;2;SAO PAULO;SP;06/2024;79.782;0;73.434;71.256;6.348;509;6.348;29,86%;NA%;1;0
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;06/2024;79.774;44.924;60.709;47.520;19.065;1.955;19.047;38,12%;3,74%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;06/2024;79.704;56.703;37.305;32.374;42.399;2.402;42.399;61,86%;0,82%;0;0
COOPERATIVA DE CRÉDITO DOS CONTADORES, ADMINISTRADORES DE EMPRESAS, ECONOMISTAS E CORRETORES DE SEGUROS LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;78.932;5.580;67.755;66.564;11.177;756;10.401;42,33%;11,49%;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;06/2024;78.221;46.458;57.249;55.134;20.972;801;17.654;27,59%;4,68%;0;2
FRENTE CC - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;06/2024;78.205;0;65.870;0;12.335;2.512;12.335;8,38%;14,42%;2;0
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;06/2024;77.716;14.860;68.322;65.394;9.394;213;8.726;25,82%;6,53%;0;3
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;06/2024;77.573;0;42.517;0;35.056;-1.466;35.029;23,07%;0,61%;3;0
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;I;2;SAO PAULO;SP;06/2024;77.177;2.921;71.928;65.966;5.249;997;3.811;19,23%;3,24%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;76.859;24.612;68.647;64.397;8.212;559;8.181;24,91%;2,95%;0;1
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;06/2024;76.798;5.811;53.338;14.658;23.461;240;23.461;84,91%;2,22%;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2024;76.535;58.479;51.308;49.555;25.227;1.197;25.168;37,05%;1,64%;0;0
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;06/2024;75.469;15.257;8.651;4.388;66.819;-1.442;66.294;120,91%;0,19%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;06/2024;75.416;52.454;64.291;59.115;11.125;494;11.061;19,63%;8,75%;0;2
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;06/2024;75.370;32.658;64.251;62.587;11.119;1.945;10.151;18,89%;3,71%;0;4
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;06/2024;75.008;49.716;11.461;5.003;63.548;2.273;57.561;121,24%;0,43%;0;0
EWALLY IP - PRUDENCIAL;1000086495;n4;;I;2;SAO PAULO;SP;06/2024;74.932;0;69.205;60.995;5.728;-17;3.751;10,29%;NA%;1;0
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;;I;2;CURITIBA;PR;06/2024;74.204;0;67.746;54.520;6.458;-982;5.294;9,90%;NA%;1;0
SUPERBID PAY IP - PRUDENCIAL;1000086749;n4;;I;2;SAO PAULO;SP;06/2024;73.897;0;68.183;61.737;5.714;380;5.714;27,35%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;72.712;44.531;41.658;35.086;31.055;1.727;20.179;43,93%;5,57%;0;4
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;06/2024;70.207;43.284;58.366;57.398;11.841;1.195;11.232;25,44%;1,54%;0;0
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;06/2024;68.748;38.936;55.271;53.770;13.476;330;12.478;29,14%;12,42%;0;0
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;06/2024;67.456;47.411;11.786;0;55.670;3.904;55.663;113,41%;0,04%;0;0
PAGME IP - PRUDENCIAL;1000087542;n4;;I;2;PORTO ALEGRE;RS;06/2024;67.261;0;63.213;61.646;4.048;1.831;4.048;17,34%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;66.782;39.833;1.587;0;65.195;3.835;64.919;109,48%;0,01%;0;1
COOPERATIVA DE CRÉDITO DOS SERVIDORES DA UNIÃO, EMPRESÁRIOS, PROFISSIONAIS AUTÔNOMOS E LIBERAIS - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;06/2024;66.049;49.716;47.036;44.385;19.013;713;18.819;36,01%;11,30%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;06/2024;65.666;5.523;4.526;0;61.140;1.802;61.135;92,56%;6,68%;0;0
COOPERATIVA DE CRÉDITO - SICREDI COOMAMP;5545390;b3S;S4;I;2;SAO LUIS;MA;06/2024;65.507;39.679;48.237;41.637;17.270;787;17.185;39,46%;1,73%;0;2
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;3;SAO PAULO;SP;06/2024;65.334;13.707;38.523;0;26.811;-204;26.773;53,31%;0,00%;2;0
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;06/2024;65.242;43.144;30.938;27.546;34.304;710;26.715;41,99%;6,36%;0;5
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;C;2;PORTO ALEGRE;RS;06/2024;65.109;3.204;20.115;0;44.994;25.273;44.716;93,24%;7,41%;3;0
COOPERATIVA DE CRÉDITO CREDIPIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;06/2024;65.081;21.674;54.967;48.048;10.115;564;8.959;29,60%;5,79%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;b3S;S5;I;2;MINEIROS;GO;06/2024;64.963;9.950;63.829;63.462;1.135;-1.067;921;4,72%;57,26%;0;1
OSLO CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;06/2024;64.238;0;58.752;47.655;5.486;-594;4.664;12,91%;36,43%;2;0
CREDISIS/CREDISUL COOPERATIVA DE CRÉDITO;7494300;b3S;S5;I;2;ERECHIM;RS;06/2024;63.916;44.040;56.060;54.510;7.857;438;7.846;19,14%;6,41%;0;1
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;06/2024;63.361;22.752;17.598;15.727;45.763;-6.759;45.763;66,00%;2,15%;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA ADVOCACIA E SERVENTUÁRIOS DO PODER JUDICIÁRIO NO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;06/2024;62.359;23.475;55.441;50.474;6.918;134;6.818;21,77%;14,80%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;06/2024;62.355;48.853;12.652;11.587;49.703;2.709;49.687;93,53%;0,01%;0;0
CONTA PRONTA IP - PRUDENCIAL;1000086835;n4;;I;2;BARUERI;SP;06/2024;62.036;0;31.897;20.321;30.139;1.204;21.505;63,13%;NA%;1;0
Z1 INSTITUIÇÃO DE PAGAMENTO - PRUDENCIAL;1000087102;n4;;I;3;SAO PAULO;SP;06/2024;61.900;3.125;57.127;36.526;4.774;-15.679;4.774;10,11%;NA%;1;0
TREVISO CC S.A. - PRUDENCIAL;1000081885;n2;S4;I;2;SAO PAULO;SP;06/2024;61.102;0;37.770;0;23.331;5.291;23.250;18,82%;7,82%;2;0
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;06/2024;60.132;5.650;662;0;59.470;1.986;59.244;98,55%;5,10%;3;0
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;I;2;BELO HORIZONTE;MG;06/2024;59.749;0;53.866;0;5.882;-453;5.255;32,96%;15,32%;3;0
MERCADO BITCOIN IP - PRUDENCIAL;1000087061;n4;;I;2;SAO PAULO;SP;06/2024;59.638;0;47.889;45.697;11.749;-745;11.726;104,56%;NA%;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;I;2;FRANCA;SP;06/2024;59.621;37.806;5.740;0;53.880;5.469;53.772;102,94%;0,07%;0;0
COOPERATIVA DE CREDITO SICOOB COOPEC LTDA.;32615247;b3S;S5;I;2;ITABUNA;BA;06/2024;58.746;39.355;27.491;24.635;31.255;481;24.098;56,76%;19,64%;0;1
BRASIL CASH IP - PRUDENCIAL;1000087566;n4;;I;2;BARUERI;SP;06/2024;58.648;0;57.415;49.521;1.233;-3.940;1.233;2,77%;NA%;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2024;57.989;30.022;48.001;45.974;9.988;629;9.984;24,37%;1,73%;0;5
HEDGEPOINT GLOBAL MARKETS DTVM - PRUDENCIAL;1000085197;n2;S4;I;3;CAMPINAS;SP;06/2024;56.556;0;22.221;0;34.335;472;32.488;19,97%;9,45%;2;0
FINAXIS - PRUDENCIAL;1000080790;b1;S4;C;2;CURITIBA;PR;06/2024;55.816;0;31.734;19.333;24.082;1.706;21.803;16,83%;12,85%;4;0
SIMPAUL CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;06/2024;55.405;0;40.044;38.090;15.361;2.837;15.361;27,83%;0,12%;2;0
TRUSTEE DTVM PRUDENCIAL;1000086354;n2;S4;I;2;SAO PAULO;SP;06/2024;54.636;0;36.325;29.949;18.311;1.523;18.311;13,15%;23,79%;2;0
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;3;SAO PAULO;SP;06/2024;54.183;0;28.695;0;25.488;8.263;941;2,33%;80,05%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;06/2024;53.827;36.793;46.994;44.837;6.833;-14;5.870;14,34%;32,70%;0;6
CODEPE CORRETORA DE VAL. S.A. - PRUDENCIAL;1000082712;n1;S4;C;2;BARUERI;SP;06/2024;52.918;499;2.172;1.077;50.745;128;50.745;151,87%;2,71%;5;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E PROFISSIONAIS DE SAÚDE DE SÃO LUÍS - SICREDI SÃO LUÍS;8143326;b3S;S4;I;2;SAO LUIS;MA;06/2024;52.780;28.940;45.694;38.770;7.086;502;7.030;21,41%;0,37%;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;06/2024;52.457;5.677;38.848;37.822;13.609;447;13.609;26,02%;0,00%;0;0
MONEYCORP - PRUDENCIAL;1000082028;b2;S4;I;3;SAO PAULO;SP;06/2024;52.358;0;32.858;0;19.500;589;19.446;18,65%;7,78%;2;0
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;06/2024;52.036;0;17.846;0;34.190;873;34.190;20,66%;1,05%;2;0
COOPERATIVA DE CAPITAL E EMPRÉSTIMO COOPERMULTICRED - COOPERMC;51010858;b3S;S5;I;2;GUARULHOS;SP;06/2024;51.516;44.565;561;0;50.955;2.488;50.939;121,10%;0,00%;0;0
WE PAY OUT IP - PRUDENCIAL;1000086907;n4;;I;2;CURITIBA;PR;06/2024;51.243;0;34.788;3.128;16.455;14.315;16.455;55,11%;NA%;1;0
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;06/2024;50.968;0;20.037;0;30.931;1.872;30.921;21,80%;1,17%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS - SICOOB COOPMOND;62795257;b3S;S5;I;2;SAO PAULO;SP;06/2024;50.890;18.552;4.164;0;46.726;1.973;34.183;114,60%;0,06%;0;0
BCO INDUSCRED DE INVESTIM. S/A - PRUDENCIAL;1000081342;b2;S4;I;2;SAO PAULO;SP;06/2024;50.735;17.003;4.230;3.957;46.505;-2.379;46.505;74,09%;0,07%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DE AGRICULTORES E AEROPORTUÁRIOS DO BRASIL - CREHNOR;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;06/2024;50.369;18.364;44.011;43.039;6.359;631;6.321;36,41%;6,03%;0;3
HINOVA PAY IP - PRUDENCIAL;1000086220;n4;;I;2;BELO HORIZONTE;MG;06/2024;50.351;0;40.731;36.553;9.620;2.095;7.325;30,20%;NA%;1;0
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;06/2024;50.054;32.656;16.625;15.852;33.429;294;33.429;67,42%;0,50%;1;0
UNIDA DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;I;2;BARUERI;SP;06/2024;49.589;0;23.104;0;26.484;-206;26.483;24,34%;0,62%;4;0
PAGOL SCD - PRUDENCIAL;1000086419;n1;S5;I;2;BARUERI;SP;06/2024;48.401;95;29.185;10.270;19.216;-5.748;-2.550;-10,78%;0,00%;2;0
MEDCRED COOPERATIVA DE CRÉDITO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;06/2024;48.222;19.952;44.525;43.602;3.697;248;3.621;15,55%;1,99%;0;3
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2024;46.942;34.612;19.739;17.043;27.202;770;27.190;67,89%;9,83%;0;0
COOPERATIVA  ECONOMIA CRÉDITO MÚTUO  SERVS E EMPREGADOS PÚBLICOS MUNIC DE BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA E VESPASIANO SICOOB CREDISERV;1864151;b3S;S5;I;2;BELO HORIZONTE;MG;06/2024;46.901;25.117;24.962;22.769;21.939;946;18.906;69,44%;2,17%;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;06/2024;46.490;17.849;37.977;33.256;8.513;638;8.360;32,63%;0,28%;0;1
H.COMMCOR DTVM LTDA. - PRUDENCIAL;1000084222;n2;S4;I;2;SAO PAULO;SP;06/2024;44.748;3.000;27.536;8.514;17.212;2.937;17.212;23,36%;3,00%;2;0
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;06/2024;44.724;0;31.982;0;12.742;819;12.651;17,56%;14,57%;2;0
GRAZZIOTIN FINANCEIRA - PRUDENCIAL;1000083481;n1;S5;I;2;PASSO FUNDO;RS;06/2024;44.370;46.496;17.072;8.188;27.297;3.940;27.297;64,13%;0,54%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;S5;I;2;GUAIRA;SP;06/2024;42.907;40.324;2.451;0;40.457;2.742;39.081;117,76%;0,03%;0;0
PAGCERTO IP - PRUDENCIAL;1000087724;n4;;I;3;ARACAJU;SE;06/2024;42.847;0;37.899;32.514;4.948;-368;4.939;11,56%;NA%;1;0
COOPERATIVA DE CRÉDITO DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;S5;I;2;ITAPETININGA;SP;06/2024;42.698;6.054;36.130;35.212;6.568;557;5.373;16,76%;5,75%;0;0
CREDISIS COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;06/2024;42.647;21.208;6.961;0;35.687;2.263;35.683;140,16%;2,70%;0;0
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;I;2;PORTO ALEGRE;RS;06/2024;42.072;0;20.234;5.673;21.838;-950;21.838;30,37%;0,25%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB CRED-ACILPA;9004796;b3S;S5;I;2;LENCOIS PAULISTA;SP;06/2024;42.007;13.533;31.223;30.049;10.784;347;9.419;24,86%;6,55%;0;2
FORIS GFS BR IP - PRUDENCIAL;1000086725;n4;;I;3;SAO PAULO;SP;06/2024;41.011;0;30.771;9.919;10.241;-5.080;10.241;32,91%;NA%;1;0
