Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;IRRBB;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWAdrc (g6);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5) + (g6);;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;1;I;2;VITORIA DA CONQUISTA;BA;06/2025;NA;NA;NA;NA;19.625;85.989;NA;NA;NA;NA;NA;NA;0;4.409;0;90.399;NA;NA%;NA%;21,71%;NA;NA;NA%;3,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;1;I;2;FLORIANOPOLIS;SC;06/2025;NA;NA;NA;NA;14.381;85.963;NA;NA;NA;NA;NA;NA;0;4.426;0;90.389;NA;NA%;NA%;15,91%;NA;NA;NA%;7,53%
BLU IP - PRUDENCIAL;1000086677;n4;;2;I;2;RIO DE JANEIRO;RJ;06/2025;NA;NA;NA;NA;8.356;15.371;0;NA;NA;NA;NA;NA;0;0;74.900;90.271;NA;NA%;NA%;9,26%;NA;NA;NA%;NA%
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;91.955;71.566;NA;NA;NA;NA;NA;NA;0;18.031;0;89.597;NA;NA%;NA%;102,63%;NA;NA;NA%;0,91%
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;1;I;3;SAO PAULO;SP;06/2025;33.536;0;33.536;0;33.536;79.004;1.331;0;0;0;0;0;1.331;8.718;0;89.054;826.111;37,66%;37,66%;37,66%;2.226;1.464;4,06%;43,75%
CLARO PAY IP - PRUDENCIAL;1000088307;n4;;2;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;30.252;50.067;0;NA;NA;NA;NA;NA;0;0;38.895;88.962;NA;NA%;NA%;34,01%;NA;NA;NA%;NA%
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;;2;I;3;CURITIBA;PR;06/2025;NA;NA;NA;NA;19.414;7.750;0;NA;NA;NA;NA;NA;0;0;81.053;88.803;NA;NA%;NA%;21,86%;NA;NA;NA%;NA%
GERAL CCVM LTDA - PRUDENCIAL;1000082918;n2;S4;3;I;2;PORTO ALEGRE;RS;06/2025;25.404;0;25.404;0;25.404;14.719;0;0;102;64.860;0;0;64.962;8.416;0;88.096;NA;28,84%;28,84%;28,84%;4.405;0;NA%;NA%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;3;I;2;SAO PAULO;SP;06/2025;12.257;0;12.257;0;12.257;4.740;20.151;0;3.883;1.019;0;6.938;31.991;48.434;0;85.165;NA;14,39%;14,39%;14,39%;4.258;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;1;I;2;LENCOIS PAULISTA;SP;06/2025;NA;NA;NA;NA;20.567;81.467;NA;NA;NA;NA;NA;NA;0;3.584;0;85.051;NA;NA%;NA%;24,18%;NA;NA;NA%;4,30%
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;1;I;2;TERESINA;PI;06/2025;NA;NA;NA;NA;20.337;77.473;NA;NA;NA;NA;NA;NA;0;7.188;0;84.661;NA;NA%;NA%;24,02%;NA;NA;NA%;9,41%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;1;I;2;TREZE DE MAIO;SC;06/2025;NA;NA;NA;NA;12.596;79.281;NA;NA;NA;NA;NA;NA;0;3.967;0;83.248;NA;NA%;NA%;15,13%;NA;NA;NA%;12,38%
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;1;I;2;MONTES CLAROS;MG;06/2025;NA;NA;NA;NA;16.574;76.722;NA;NA;NA;NA;NA;NA;0;5.997;0;82.719;NA;NA%;NA%;20,04%;NA;NA;NA%;18,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;1;I;2;BRASILIA;DF;06/2025;NA;NA;NA;NA;29.384;79.490;NA;NA;NA;NA;NA;NA;0;2.928;0;82.418;NA;NA%;NA%;35,65%;NA;NA;NA%;2,03%
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;2;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;18.501;7.922;0;NA;NA;NA;NA;NA;0;0;73.861;81.783;NA;NA%;NA%;22,62%;NA;NA;NA%;NA%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;1;I;2;VOTUPORANGA;SP;06/2025;NA;NA;NA;NA;39.433;76.118;NA;NA;NA;NA;NA;NA;0;5.625;0;81.743;NA;NA%;NA%;48,24%;NA;NA;NA%;8,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;1;I;2;TIMOTEO;MG;06/2025;NA;NA;NA;NA;33.670;74.289;NA;NA;NA;NA;NA;NA;0;6.261;0;80.549;NA;NA%;NA%;41,80%;NA;NA;NA%;7,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;1;I;2;SANTO ANDRE;SP;06/2025;NA;NA;NA;NA;13.961;74.339;NA;NA;NA;NA;NA;NA;0;6.188;0;80.528;NA;NA%;NA%;17,34%;NA;NA;NA%;15,40%
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;1;I;2;ARACAJU;SE;06/2025;NA;NA;NA;NA;30.274;19.691;NA;NA;NA;NA;NA;NA;0;6.284;53.986;79.960;NA;NA%;NA%;37,86%;NA;NA;NA%;0,39%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;1;I;2;AUREA;RS;06/2025;NA;NA;NA;NA;15.891;75.937;NA;NA;NA;NA;NA;NA;0;3.649;0;79.587;NA;NA%;NA%;19,97%;NA;NA;NA%;5,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;18.732;77.134;NA;NA;NA;NA;NA;NA;0;2.065;0;79.200;NA;NA%;NA%;23,65%;NA;NA;NA%;3,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA  NESTLÉ - NESCRED;62562012;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;93.250;75.413;NA;NA;NA;NA;NA;NA;0;3.722;0;79.134;NA;NA%;NA%;117,84%;NA;NA;NA%;0,07%
GRAZZIOTIN FINANCEIRA - PRUDENCIAL;1000083481;n1;S5;1;I;2;PASSO FUNDO;RS;06/2025;NA;NA;NA;NA;34.455;64.842;NA;NA;NA;NA;NA;NA;0;14.282;0;79.124;NA;NA%;NA%;43,55%;NA;NA;NA%;0,36%
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;1;I;2;SOROCABA;SP;06/2025;NA;NA;NA;NA;16.737;72.879;NA;NA;NA;NA;NA;NA;0;5.427;0;78.306;NA;NA%;NA%;21,37%;NA;NA;NA%;9,69%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;1;I;2;SAO JOAO DO SUL;SC;06/2025;NA;NA;NA;NA;13.064;74.433;NA;NA;NA;NA;NA;NA;0;3.666;0;78.099;NA;NA%;NA%;16,73%;NA;NA;NA%;12,04%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;1;I;2;JACINTO MACHADO;SC;06/2025;NA;NA;NA;NA;14.396;74.178;NA;NA;NA;NA;NA;NA;0;3.867;0;78.046;NA;NA%;NA%;18,45%;NA;NA;NA%;9,37%
UNIDA DTVM LTDA - PRUDENCIAL;1000084019;n2;S4;3;I;2;BARUERI;SP;06/2025;20.480;0;20.480;0;20.480;3.095;26.821;0;0;0;0;9.141;35.962;38.880;0;77.937;NA;26,28%;26,28%;26,28%;1.948;0;NA%;NA%
RJI CTVM - PRUDENCIAL;1000082798;n2;S4;3;I;2;RIO DE JANEIRO;RJ;06/2025;8.581;0;8.581;0;8.581;7.919;0;0;0;0;0;0;0;69.366;0;77.286;NA;11,10%;11,10%;11,10%;1.932;344;NA%;NA%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;1;I;2;TEOFILO OTONI;MG;06/2025;NA;NA;NA;NA;15.348;73.559;NA;NA;NA;NA;NA;NA;0;3.591;0;77.150;NA;NA%;NA%;19,89%;NA;NA;NA%;13,70%
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;1;I;2;FORTALEZA;CE;06/2025;NA;NA;NA;NA;18.083;70.450;NA;NA;NA;NA;NA;NA;0;5.765;0;76.215;NA;NA%;NA%;23,73%;NA;NA;NA%;3,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;1;I;2;BALSAS;MA;06/2025;NA;NA;NA;NA;27.609;68.903;NA;NA;NA;NA;NA;NA;0;6.006;0;74.909;NA;NA%;NA%;36,86%;NA;NA;NA%;3,55%
OKTO IP - PRUDENCIAL;1000086323;n4;;2;I;3;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;21.606;5.476;0;NA;NA;NA;NA;NA;0;0;68.247;73.723;NA;NA%;NA%;29,31%;NA;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;1;I;2;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;36.745;67.396;NA;NA;NA;NA;NA;NA;0;4.989;0;72.385;NA;NA%;NA%;50,76%;NA;NA;NA%;2,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;1;I;2;PORTO ALEGRE;RS;06/2025;NA;NA;NA;NA;43.564;68.421;NA;NA;NA;NA;NA;NA;0;3.578;0;71.999;NA;NA%;NA%;60,51%;NA;NA;NA%;0,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;1;I;2;DORES DO INDAIA;MG;06/2025;NA;NA;NA;NA;23.433;66.952;NA;NA;NA;NA;NA;NA;0;4.800;0;71.751;NA;NA%;NA%;32,66%;NA;NA;NA%;9,98%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;1;I;2;PORTO ALEGRE;RS;06/2025;19.440;0;19.440;0;19.440;67.708;0;0;0;0;0;0;0;4.001;0;71.709;148.618;27,11%;27,11%;27,11%;1.793;757;13,08%;3,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;64.544;69.299;NA;NA;NA;NA;NA;NA;0;2.408;0;71.707;NA;NA%;NA%;90,01%;NA;NA;NA%;6,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;1;I;2;AGUAS DE LINDOIA;SP;06/2025;NA;NA;NA;NA;12.377;65.384;NA;NA;NA;NA;NA;NA;0;6.080;0;71.464;NA;NA%;NA%;17,32%;NA;NA;NA%;29,57%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;1;I;2;CARIACICA;ES;06/2025;NA;NA;NA;NA;62.543;68.110;NA;NA;NA;NA;NA;NA;0;2.582;0;70.693;NA;NA%;NA%;88,47%;NA;NA;NA%;0,03%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;1;I;2;FLORIANOPOLIS;SC;06/2025;NA;NA;NA;NA;33.685;59.895;NA;NA;NA;NA;NA;NA;0;10.632;0;70.528;NA;NA%;NA%;47,76%;NA;NA;NA%;8,13%
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;1;I;2;SAO FRANCISCO DE SALES;MG;06/2025;NA;NA;NA;NA;23.061;66.783;NA;NA;NA;NA;NA;NA;0;3.461;0;70.244;NA;NA%;NA%;32,83%;NA;NA;NA%;2,80%
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;1;I;2;SANTO ANDRE;SP;06/2025;NA;NA;NA;NA;35.860;60.230;NA;NA;NA;NA;NA;NA;0;8.944;0;69.174;NA;NA%;NA%;51,84%;NA;NA;NA%;4,61%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;1;I;2;CURITIBA;PR;06/2025;24.876;0;24.876;0;24.876;56.370;0;0;0;0;0;0;0;12.591;0;68.961;193.436;36,07%;36,07%;36,07%;1.724;910;12,86%;0,73%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;1;I;2;FRANCA;SP;06/2025;NA;NA;NA;NA;66.750;64.691;NA;NA;NA;NA;NA;NA;0;4.226;0;68.917;NA;NA%;NA%;96,86%;NA;NA;NA%;0,06%
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;1;I;2;SANTOS;SP;06/2025;NA;NA;NA;NA;66.854;66.717;NA;NA;NA;NA;NA;NA;0;2.041;0;68.758;NA;NA%;NA%;97,23%;NA;NA;NA%;4,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;1;I;2;VICOSA;MG;06/2025;NA;NA;NA;NA;34.847;63.220;NA;NA;NA;NA;NA;NA;0;4.731;0;67.952;NA;NA%;NA%;51,28%;NA;NA;NA%;0,65%
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;1;I;2;SERTAOZINHO;SP;06/2025;NA;NA;NA;NA;38.686;63.622;NA;NA;NA;NA;NA;NA;0;4.036;0;67.658;NA;NA%;NA%;57,18%;NA;NA;NA%;0,65%
LP DO BRASIL IP - PRUDENCIAL;1000088053;n4;;2;I;3;CAMPINAS;SP;06/2025;NA;NA;NA;NA;7.537;66.946;0;NA;NA;NA;NA;NA;0;0;0;66.946;NA;NA%;NA%;11,26%;NA;NA;NA%;NA%
OPEA SCD - PRUDENCIAL;1000085269;n1;S5;1;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;9.847;1.243;NA;NA;NA;NA;NA;NA;0;11.007;52.574;64.824;NA;NA%;NA%;15,19%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;1;I;2;SAO JOAO DA BOA VISTA;SP;06/2025;NA;NA;NA;NA;25.916;60.435;NA;NA;NA;NA;NA;NA;0;3.175;0;63.610;NA;NA%;NA%;40,74%;NA;NA;NA%;1,49%
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;14.217;59.408;NA;NA;NA;NA;NA;NA;0;2.816;0;62.224;NA;NA%;NA%;22,85%;NA;NA;NA%;1,35%
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;1;I;2;ESPIGAO D'OESTE;RO;06/2025;NA;NA;NA;NA;21.448;56.622;NA;NA;NA;NA;NA;NA;0;4.983;0;61.604;NA;NA%;NA%;34,82%;NA;NA;NA%;4,31%
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;1;I;1;PALMAS;TO;06/2025;45.515;0;45.515;0;45.515;54.951;0;0;0;0;0;0;0;6.297;0;61.248;NA;74,31%;74,31%;74,31%;1.531;394;NA%;0,48%
CARTOS SCD - PRUDENCIAL;1000084442;n1;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;8.464;25.081;NA;NA;NA;NA;NA;NA;0;27.102;8.649;60.831;NA;NA%;NA%;13,91%;NA;NA;NA%;1,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;1;I;2;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;31.479;55.692;NA;NA;NA;NA;NA;NA;0;4.150;0;59.843;NA;NA%;NA%;52,60%;NA;NA;NA%;3,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;1;I;2;SAO BERNARDO DO CAMPO;SP;06/2025;NA;NA;NA;NA;63.909;56.470;NA;NA;NA;NA;NA;NA;0;3.010;0;59.480;NA;NA%;NA%;107,45%;NA;NA;NA%;0,01%
COOPERATIVA DE CRÉDITO UNIPRIME CREDICANA;44373041;b3S;S5;1;I;2;ASSIS;SP;06/2025;NA;NA;NA;NA;21.248;56.400;NA;NA;NA;NA;NA;NA;0;2.436;0;58.836;NA;NA%;NA%;36,11%;NA;NA;NA%;1,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;50.877;55.185;NA;NA;NA;NA;NA;NA;0;2.784;0;57.969;NA;NA%;NA%;87,77%;NA;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;1;I;2;MANAUS;AM;06/2025;NA;NA;NA;NA;12.720;53.696;NA;NA;NA;NA;NA;NA;0;3.999;0;57.695;NA;NA%;NA%;22,05%;NA;NA;NA%;0,84%
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;1;I;2;SAO CARLOS;SP;06/2025;NA;NA;NA;NA;12.454;52.912;NA;NA;NA;NA;NA;NA;0;4.269;0;57.181;NA;NA%;NA%;21,78%;NA;NA;NA%;3,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;1;I;2;JOAO PESSOA;PB;06/2025;NA;NA;NA;NA;20.756;52.617;NA;NA;NA;NA;NA;NA;0;4.509;0;57.127;NA;NA%;NA%;36,33%;NA;NA;NA%;10,57%
UNIPRIME CENTRAL NACIONAL - CENTRAL NACIONAL DE COOPERATIVA DE CREDITO;3046391;b3C;S4;1;I;2;LONDRINA;PR;06/2025;16.690;0;16.690;0;16.690;20.559;0;0;0;0;0;0;0;36.562;0;57.120;577.520;29,22%;29,22%;29,22%;1.428;178;2,89%;32,07%
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;1;I;2;RIO DE JANEIRO;RJ;06/2025;NA;NA;NA;NA;9.869;49.695;NA;NA;NA;NA;NA;NA;0;7.395;0;57.090;NA;NA%;NA%;17,29%;NA;NA;NA%;15,52%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;1;I;2;FORTALEZA;CE;06/2025;11.706;0;11.706;0;11.706;55.629;0;0;0;0;0;0;0;1.386;0;57.015;99.161;20,53%;20,53%;20,53%;1.425;58;11,81%;8,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;1;I;2;BELO HORIZONTE;MG;06/2025;NA;NA;NA;NA;52.460;53.635;NA;NA;NA;NA;NA;NA;0;3.266;0;56.902;NA;NA%;NA%;92,19%;NA;NA;NA%;3,73%
ROADCARD IP - PRUDENCIAL;1000087906;n4;;2;I;2;BARUERI;SP;06/2025;NA;NA;NA;NA;32.913;39.618;0;NA;NA;NA;NA;NA;0;0;16.710;56.328;NA;NA%;NA%;58,43%;NA;NA;NA%;NA%
NVIO BRASIL BITSO IP - PRUDENCIAL;1000086945;n1;S5;3;C;3;OSASCO;SP;06/2025;NA;NA;NA;NA;33.857;19.218;NA;NA;NA;NA;NA;NA;0;35.876;512;55.606;NA;NA%;NA%;60,89%;NA;NA;NA%;NA%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;1;I;2;PORTO ALEGRE;RS;06/2025;7.894;0;7.894;3.417;11.312;52.406;0;0;0;0;0;0;0;2.771;0;55.177;104.985;14,31%;14,31%;20,50%;1.379;78;7,52%;1,72%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;1;I;2;CURITIBA;PR;06/2025;13.277;0;13.277;0;13.277;45.847;0;0;0;0;0;0;0;9.183;0;55.031;91.634;24,13%;24,13%;24,13%;1.376;537;14,49%;9,94%
MERCADO BITCOIN IP - PRUDENCIAL;1000087061;n4;;2;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;21.102;19.434;0;NA;NA;NA;NA;NA;0;0;33.165;52.599;NA;NA%;NA%;40,12%;NA;NA;NA%;NA%
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;1;I;2;UBERABA;MG;06/2025;NA;NA;NA;NA;14.110;49.067;NA;NA;NA;NA;NA;NA;0;3.474;0;52.541;NA;NA%;NA%;26,86%;NA;NA;NA%;10,19%
COOPERATIVA DE CREDITO SICOOB COOPEC LTDA.;32615247;b3S;S5;1;I;2;ITABUNA;BA;06/2025;NA;NA;NA;NA;32.430;48.252;NA;NA;NA;NA;NA;NA;0;4.238;0;52.490;NA;NA%;NA%;61,78%;NA;NA;NA%;13,79%
ACQIO ADQUIRENCIA IP - PRUDENCIAL;1000086653;n4;;2;C;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;-6.674;30.159;196;NA;NA;NA;NA;NA;196;0;21.510;51.865;NA;NA%;NA%;-12,87%;NA;NA;NA%;NA%
ID CTVM - PRUDENCIAL;1000085582;n2;S4;3;I;2;SAO PAULO;SP;06/2025;5.989;0;5.989;0;5.989;4.904;0;0;23;0;0;6.221;6.244;39.529;6;50.683;NA;11,82%;11,82%;11,82%;1.267;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;1;I;2;JOACABA;SC;06/2025;NA;NA;NA;NA;14.189;49.572;NA;NA;NA;NA;NA;NA;0;728;0;50.300;NA;NA%;NA%;28,21%;NA;NA;NA%;0,00%
HEDGE INVESTMENTS - PRUDENCIAL;1000083986;n2;S4;3;I;2;SAO PAULO;SP;06/2025;13.690;0;13.690;0;13.690;12.147;0;0;4;0;0;0;4;23.003;15.067;50.220;NA;27,26%;27,26%;27,26%;1.256;0;NA%;NA%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;1;I;2;CAXIAS DO SUL;RS;06/2025;NA;NA;NA;NA;64.649;44.146;NA;NA;NA;NA;NA;NA;0;5.787;0;49.933;NA;NA%;NA%;129,47%;NA;NA;NA%;0,31%
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;1;I;2;SAO PAULO;SP;06/2025;NA;NA;NA;NA;91.593;39.565;NA;NA;NA;NA;NA;NA;0;9.611;0;49.176;NA;NA%;NA%;186,26%;NA;NA;NA%;0,09%
ONEKEY PAYMENTS IP - PRUDENCIAL;1000087535;n4;;2;I;3;BARUERI;SP;06/2025;NA;NA;NA;NA;16.166;6.611;0;NA;NA;NA;NA;NA;0;0;42.523;49.135;NA;NA%;NA%;32,90%;NA;NA;NA%;NA%
POMELO IP - PRUDENCIAL;1000086938;n4;;2;I;3;SAO PAULO;SP;06/2025;NA;NA;NA;NA;7.118;26.469;0;NA;NA;NA;NA;NA;0;0;22.443;48.912;NA;NA%;NA%;14,55%;NA;NA;NA%;NA%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;3;I;2;SAO PAULO;SP;06/2025;7.250;0;7.250;0;7.250;1.124;265;0;0;0;0;4.395;4.660;42.681;0;48.465;NA;14,96%;14,96%;14,96%;1.212;0;NA%;NA%
