Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;09/2024;196;0;519;9.954;-137;9.817;0;0;0;0;0;227;7;135;10.901;0;10.901
Z-ON SCD - PRUDENCIAL;1000087267;n1;S5;I;2;CURITIBA;PR;09/2024;1;0;10.718;0;0;0;0;0;0;0;0;130;0;50;10.899;0;10.899
WNT CAPITAL DTVM - PRUDENCIAL;1000086392;n2;S4;I;2;SAO PAULO;SP;09/2024;73;3.624;4.724;0;0;0;0;0;0;0;0;691;24;1.718;10.854;0;10.854
PAGARE IP - PRUDENCIAL;1000087607;n4;;I;2;SAO PAULO;SP;09/2024;510;1.633;1.554;0;0;0;0;0;0;0;0;3.674;533;2.838;10.742;0;10.742
CDC SCD - PRUDENCIAL;1000083326;n1;S5;I;2;BELO HORIZONTE;MG;09/2024;21;0;0;5.395;-837;4.558;0;0;0;0;0;1.891;3.378;729;10.576;0;10.576
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2024;32;0;7.700;2.759;-14;2.745;0;0;0;0;0;94;0;2;10.573;0;10.573
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2024;39;6.842;0;3.369;-17;3.353;0;0;0;0;0;32;0;110;10.376;0;10.376
DUFRIO CFI - PRUDENCIAL;1000085324;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;45;0;4.731;5.625;-266;5.359;0;0;0;0;0;13;8;201;10.356;0;10.356
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;I;2;CAJATI;SP;09/2024;77;0;5.319;4.714;-64;4.651;0;0;0;0;0;173;83;1;10.303;0;10.303
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;I;2;RIO DE JANEIRO;RJ;09/2024;413;0;604;9.515;-523;8.992;0;0;0;0;0;35;12;244;10.299;0;10.299
SUDACRED SCD - PRUDENCIAL;1000084428;n1;S5;I;2;CURITIBA;PR;09/2024;517;0;977;9.518;-1.471;8.048;0;0;0;0;0;701;0;0;10.242;0;10.242
RAPIDIUM SCMEPP - PRUDENCIAL;1000085575;n1;S5;I;2;TOLEDO;PR;09/2024;417;0;607;9.763;-1.131;8.632;0;0;0;0;0;458;0;0;10.113;0;10.113
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;09/2024;8.241;442;0;0;0;0;0;0;0;0;0;1.044;1;317;10.045;0;10.045
A27 IP - PRUDENCIAL;1000087504;n4;;I;2;FLORES DA CUNHA;RS;09/2024;1.785;0;7.718;0;0;0;0;0;0;0;0;191;0;185;9.878;0;9.878
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;09/2024;462;0;3.057;6.120;-113;6.008;0;0;0;0;0;0;0;19;9.545;0;9.545
LABOR CC - PRUDENCIAL;1000082073;n2;S5;I;2;RECIFE;PE;09/2024;8.718;0;1;0;0;0;0;0;0;0;0;640;122;16;9.497;0;9.497
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;09/2024;9;0;5.894;3.494;-73;3.421;0;0;0;0;0;18;0;19;9.361;0;9.361
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;94;0;4.158;4.866;-164;4.702;0;0;0;0;0;147;13;163;9.276;0;9.276
SAYGO CC - PRUDENCIAL;1000085795;n2;S4;I;2;JUNDIAI;SP;09/2024;3.537;0;0;0;0;0;0;0;0;0;0;5.397;19;311;9.263;0;9.263
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;S5;I;2;PORTO ALEGRE;RS;09/2024;1.413;0;4.208;0;0;0;0;0;0;0;0;3.188;0;310;9.119;0;9.119
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;I;2;CONGONHAS;MG;09/2024;79;0;865;7.483;-61;7.422;0;0;0;0;0;172;0;564;9.102;0;9.102
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;09/2024;1.002;0;3;8.570;-787;7.783;0;0;0;0;0;205;0;35;9.029;0;9.029
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;09/2024;5;0;516;8.253;-98;8.155;0;0;0;0;0;220;0;28;8.923;0;8.923
ZM SCD PRUDENCIAL;1000086828;n1;S5;I;2;AGUAS LINDAS DE GOIAS;GO;09/2024;1.114;0;847;6.796;-836;5.959;0;0;0;0;0;962;0;16;8.898;0;8.898
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;1.087;0;0;7.391;-372;7.019;0;0;0;0;0;407;144;226;8.882;0;8.882
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;09/2024;30;0;28;7.769;-54;7.716;0;0;0;0;0;663;0;431;8.868;0;8.868
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;09/2024;12;0;15;504;-7;497;0;0;0;0;0;8.319;0;2;8.844;0;8.844
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;09/2024;5.490;0;451;0;0;0;0;0;0;0;0;2.828;0;5;8.773;0;8.773
G5 SCD - PRUDENCIAL;1000087047;n1;S5;I;2;SAO JOSE;SC;09/2024;41;0;6.706;1.997;-10;1.987;0;0;0;0;0;10;0;21;8.764;0;8.764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;09/2024;12;0;166;8.111;-315;7.797;0;0;0;0;0;657;3;98;8.732;0;8.732
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;I;2;IBIA;MG;09/2024;1.839;0;364;6.581;-254;6.327;0;0;0;0;0;173;0;5;8.708;0;8.708
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;09/2024;3;0;1.112;7.718;-227;7.491;0;0;0;0;0;81;9;6;8.702;0;8.702
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;I;2;VITORIA;ES;09/2024;0;0;2.548;5.799;-91;5.708;0;0;0;0;0;242;8;147;8.653;0;8.653
NIKOS DTVM - PRUDENCIAL;1000087621;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;169;1.900;1.457;0;0;0;0;0;0;0;0;3.252;0;1.784;8.562;0;8.562
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2024;63;0;7.227;0;0;0;0;0;0;0;0;838;4;422;8.554;0;8.554
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;I;2;VALINHOS;SP;09/2024;323;0;3.694;4.579;-65;4.514;0;0;0;0;0;13;4;0;8.548;0;8.548
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;09/2024;132;0;986;6.959;-35;6.925;0;0;0;0;0;484;0;5;8.531;0;8.531
ONCRED SCD - PRUDENCIAL;1000086000;n1;S5;I;2;SAO CAETANO DO SUL;SP;09/2024;36;0;633;9.494;-2.371;7.123;0;0;0;0;0;690;0;1;8.483;0;8.483
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;69;0;0;2.313;-155;2.159;0;0;0;0;0;2.472;0;3.738;8.437;0;8.437
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2024;51;0;2.490;5.851;-95;5.756;0;0;0;0;0;14;9;18;8.338;0;8.338
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;I;2;SALVADOR;BA;09/2024;2.459;0;2;5.891;-222;5.669;0;0;0;0;0;134;0;51;8.315;0;8.315
OZ CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;09/2024;3.301;2.986;0;0;0;0;0;0;0;0;0;1.207;70;681;8.245;0;8.245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;09/2024;281;0;890;6.028;-1.126;4.902;0;0;0;0;0;120;294;1.747;8.234;0;8.234
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;I;2;SAO PAULO;SP;09/2024;27;0;4.953;0;0;0;0;0;0;0;0;612;1.755;834;8.181;0;8.181
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;09/2024;97;0;2.446;5.656;-28;5.628;0;0;0;0;0;1;0;1;8.173;0;8.173
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;I;2;FORTALEZA;CE;09/2024;1.421;0;0;6.396;-330;6.066;0;0;0;0;0;465;0;122;8.074;0;8.074
ATF SCD - PRUDENCIAL;1000085915;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;413;3.599;0;0;0;0;0;0;0;0;0;2;141;3.539;7.694;0;7.694
OPEN CO SCD - PRUDENCIAL;1000085290;n1;S5;I;2;SAO PAULO;SP;09/2024;5.865;0;1.449;313;-2;312;0;0;0;0;0;40;0;0;7.666;0;7.666
LEV DTVM - PRUDENCIAL;1000086347;n2;S4;I;2;SAO PAULO;SP;09/2024;209;0;6.143;0;0;0;0;0;0;0;0;815;180;309;7.656;0;7.656
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;09/2024;9;0;2.899;4.455;-190;4.265;0;0;0;0;0;364;2;5;7.545;0;7.545
BOA VIAGEM SCC LTDA. - PRUDENCIAL;1000082080;n2;S4;I;2;RECIFE;PE;09/2024;6.196;0;0;0;0;0;0;0;0;0;0;570;32;612;7.411;0;7.411
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;09/2024;428;0;2.822;4.002;-62;3.940;0;0;0;0;0;16;1;54;7.262;0;7.262
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - CECRESA;512839;b3S;S5;I;2;SANTO ANDRE;SP;09/2024;304;0;519;6.252;-146;6.105;0;0;0;0;0;192;8;76;7.204;0;7.204
LEVYCAM CCV LTDA - PRUDENCIAL;1000082592;n2;S4;I;2;SAO PAULO;SP;09/2024;4.641;0;2;0;0;0;0;0;0;0;0;1.522;954;52;7.171;0;7.171
MONETARIE SCD - PRUDENCIAL;1000085991;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;5.785;0;0;1.111;-58;1.053;0;0;0;0;0;122;0;96;7.056;0;7.056
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;09/2024;379;606;1.883;3.959;-30;3.929;0;0;0;0;0;8;0;163;6.968;0;6.968
FINVEST DTVM - PRUDENCIAL;1000085544;n2;S4;C;2;SAO PAULO;SP;09/2024;921;1.105;2.569;0;0;0;0;0;0;0;0;2.299;58;0;6.952;0;6.952
IDEA MAKER IP - PRUDENCIAL;1000086914;n4;;I;2;SAO PAULO;SP;09/2024;0;0;6.520;0;0;0;0;0;0;0;0;398;0;0;6.918;0;6.918
BMS SCD - PRUDENCIAL;1000083333;n1;S5;I;2;FORTALEZA;CE;09/2024;273;0;358;2.773;-897;1.876;0;0;0;0;0;3.111;1.198;52;6.868;0;6.868
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;I;2;LAGOA DA PRATA;MG;09/2024;382;0;0;4.837;-409;4.428;0;0;0;0;0;1.558;0;495;6.863;0;6.863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;09/2024;200;0;2.278;4.534;-202;4.332;0;0;0;0;0;7;0;12;6.828;0;6.828
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2024;19;0;4.317;2.072;-25;2.046;0;0;0;0;0;403;6;13;6.805;0;6.805
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2024;343;0;2.281;4.315;-174;4.142;0;0;0;0;0;10;0;23;6.799;0;6.799
MAG IP - PRUDENCIAL;1000086385;n4;;I;2;RIO DE JANEIRO;RJ;09/2024;669;0;1.913;0;0;0;0;0;0;0;0;1.774;2.301;123;6.781;0;6.781
TURCAMBIO CC LTDA. - PRUDENCIAL;1000082334;n2;S5;I;2;IMBITUBA;SC;09/2024;6.233;0;10;0;0;0;0;0;0;0;0;299;0;238;6.780;0;6.780
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;589;101;2.172;2.245;-41;2.204;0;0;0;0;0;1.062;0;462;6.590;0;6.590
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;09/2024;0;0;4.725;1.770;-29;1.741;0;0;0;0;0;34;0;3;6.502;0;6.502
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;S4;I;2;SANTOS;SP;09/2024;4.839;0;416;0;0;0;0;0;0;0;0;869;0;136;6.259;0;6.259
FACILITA IP - PRUDENCIAL;1000087449;n4;;I;2;NOVA LIMA;MG;09/2024;2.937;0;0;0;0;0;0;0;0;0;0;1.906;0;1.402;6.245;0;6.245
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;318;1.732;2.532;1.243;-9;1.234;0;0;0;0;0;370;0;12;6.198;0;6.198
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;3;4.701;0;1.291;-23;1.268;0;0;0;0;0;112;7;86;6.178;0;6.178
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;I;2;SAO PAULO;SP;09/2024;109;0;2.737;3.529;-430;3.099;0;0;0;0;0;216;0;13;6.174;0;6.174
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;09/2024;23;0;1.453;4.279;-51;4.228;0;0;0;0;0;278;0;147;6.129;0;6.129
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2024;49;0;1.356;4.697;-117;4.580;0;0;0;0;0;86;4;28;6.102;0;6.102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2024;165;305;0;5.099;-81;5.018;0;0;0;0;0;570;2;1;6.062;0;6.062
DGBK CREDIT SCD - PRUDENCIAL;1000086543;n1;S5;I;2;SALVADOR;BA;09/2024;1;0;511;5.416;-27;5.389;0;0;0;0;0;14;0;108;6.023;0;6.023
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;09/2024;4;0;1.506;4.307;-146;4.161;0;0;0;0;0;173;3;137;5.984;0;5.984
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2024;171;0;2.062;3.741;-274;3.467;0;0;0;0;0;70;0;133;5.902;0;5.902
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;I;2;SAO PAULO;SP;09/2024;5;0;5.631;0;0;0;0;0;0;0;0;261;0;0;5.897;0;5.897
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;09/2024;275;0;0;4.542;-104;4.438;0;0;0;0;0;1.158;0;2;5.873;0;5.873
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;I;2;SAO PAULO;SP;09/2024;6;0;2.935;2.988;-110;2.878;0;0;0;0;0;8;1;1;5.829;0;5.829
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2024;35;0;2.552;2.959;-39;2.920;0;0;0;0;0;219;1;12;5.739;0;5.739
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;09/2024;107;69;2.399;3.345;-354;2.991;0;0;0;0;0;20;0;17;5.603;0;5.603
INTRA INVESTIMENTOS DTVM - PRUDENCIAL;1000084301;n2;S4;C;2;SAO PAULO;SP;09/2024;25;0;4.205;0;0;0;0;0;0;0;0;1.009;3;352;5.594;0;5.594
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SAO PAULO;SP;09/2024;2.194;0;0;0;0;0;0;0;0;0;0;3.054;116;227;5.591;0;5.591
MONERY IP - PRUDENCIAL;1000087164;n4;;I;2;BARUERI;SP;09/2024;2.008;0;3.558;0;0;0;0;0;0;0;0;15;0;0;5.581;0;5.581
IUPI IP - PRUDENCIAL;1000087195;n4;;I;2;UBERLANDIA;MG;09/2024;85;0;7;0;0;0;0;0;0;0;0;2;1;5.463;5.558;0;5.558
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2024;151;0;2.545;2.538;-21;2.516;0;0;0;0;0;5;0;307;5.523;0;5.523
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;09/2024;59;0;4.240;915;-45;870;0;0;0;0;0;309;37;8;5.523;0;5.523
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;09/2024;55;0;888;4.194;-123;4.071;0;0;0;0;0;473;0;24;5.512;0;5.512
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;09/2024;37;0;3.513;1.953;-100;1.852;0;0;0;0;0;13;4;69;5.487;0;5.487
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;S5;I;2;NOVO HAMBURGO;RS;09/2024;5.085;0;0;0;0;0;0;0;0;0;0;224;0;133;5.442;0;5.442
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2024;3.069;210;0;0;0;0;0;0;0;0;0;2.005;12;7;5.304;0;5.304
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2024;159;144;142;4.466;-26;4.440;0;0;0;0;0;379;1;5;5.269;0;5.269
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;I;2;SAO PAULO;SP;09/2024;3;0;84;0;0;0;0;0;0;0;0;4.970;34;170;5.261;0;5.261
BANSUR JM SCD - PRUDENCIAL;1000085812;n1;S5;I;2;BELO HORIZONTE;MG;09/2024;180;0;9;4.294;-339;3.955;0;0;0;0;0;6;1.000;83;5.233;0;5.233
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;09/2024;151;701;2.909;0;0;0;0;0;0;0;0;648;22;752;5.184;0;5.184
CV INVESTIMENTOS DTVM - PRUDENCIAL;1000087865;n2;S4;I;2;SAO PAULO;SP;09/2024;35;497;3.745;0;0;0;0;0;0;0;0;895;0;0;5.173;0;5.173
EFX CC LTDA. - PRUDENCIAL;1000082248;n2;S4;I;2;SAO PAULO;SP;09/2024;582;0;4.207;0;0;0;0;0;0;0;0;267;0;60;5.116;0;5.116
DASCAM CC LTDA - PRUDENCIAL;1000081964;n2;S5;I;2;SAO PAULO;SP;09/2024;832;0;1.563;0;0;0;0;0;0;0;0;2.484;118;102;5.100;0;5.100
CAROL DTVM LTDA. - PRUDENCIAL;1000084095;n2;S5;I;2;SAO PAULO;SP;09/2024;2.267;0;0;0;0;0;0;0;0;0;0;45;2.702;39;5.053;0;5.053
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;09/2024;50;7;2.177;1.995;-92;1.902;0;0;0;0;0;872;0;0;5.008;0;5.008
BAMAQ CAPITAL SCD - PRUDENCIAL;1000086691;n1;S5;I;2;CONTAGEM;MG;09/2024;912;0;3.472;0;0;0;0;0;0;0;0;546;0;57;4.987;0;4.987
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;09/2024;563;0;0;3.810;-136;3.674;0;0;0;0;0;310;115;319;4.981;0;4.981
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2024;24;0;4.681;84;-3;81;0;0;0;0;0;12;0;0;4.797;0;4.797
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2024;165;0;2.071;2.196;-39;2.157;0;0;0;0;0;92;2;200;4.687;0;4.687
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;450;0;379;3.886;-51;3.835;0;0;0;0;0;2;7;4;4.677;0;4.677
MH SCD - PRUDENCIAL;1000087188;n1;S5;I;2;CIANORTE;PR;09/2024;4.206;0;0;450;-4;446;0;0;0;0;0;10;0;0;4.662;0;4.662
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2024;55;0;1.926;2.350;-17;2.333;0;0;0;0;0;278;0;5;4.596;0;4.596
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2024;78;2;1.798;2.412;-74;2.338;0;0;0;0;0;182;0;8;4.405;0;4.405
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2024;386;0;1.363;2.435;-16;2.419;0;0;0;0;0;197;0;26;4.390;0;4.390
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;09/2024;70;0;1;4.610;-506;4.104;0;0;0;0;0;211;0;0;4.385;0;4.385
