Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;12/2024;236;0;12.179;36.091;-317;35.774;0;0;0;0;0;11;68.069;293;116.562;0;116.562
CENTROCRED CFI - PRUDENCIAL;1000084727;n1;S5;I;2;SANTA CRUZ DO SUL;RS;12/2024;244;0;6.680;112.294;-9.073;103.221;0;0;0;0;0;5.724;0;12;115.881;0;115.881
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;12/2024;41;0;29.632;81.348;-2.775;78.573;0;0;0;0;0;7.259;5;216;115.727;0;115.727
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;12/2024;68;116;43.352;81.139;-23.595;57.544;0;0;0;0;0;9.903;3.752;562;115.295;0;115.295
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;12/2024;8.813;0;8.433;56.402;-3.532;52.870;0;0;0;0;0;1.691;42.282;1.156;115.246;0;115.246
TRANSFEERA IP - PRUDENCIAL;1000087353;n4;;I;2;CURITIBA;PR;12/2024;461;0;13.810;0;0;0;0;0;0;0;0;6.021;91.520;3.272;115.083;0;115.083
FLAGSHIP IP - PRUDENCIAL;1000086282;n4;;I;2;SAO PAULO;SP;12/2024;15.085;0;3.078;0;0;0;0;0;0;0;0;2.193;93.486;1;113.842;0;113.842
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL TREZE DE MAIO;9330158;b3S;S5;I;2;TREZE DE MAIO;SC;12/2024;289;0;3.007;72.877;-4.674;68.202;0;0;0;0;0;341;39.568;1.422;112.828;0;112.828
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL JACINTO MACHADO;9463721;b3S;S5;I;2;JACINTO MACHADO;SC;12/2024;207;0;3.479;64.628;-2.404;62.224;0;0;0;0;0;427;44.953;1.220;112.511;0;112.511
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;12/2024;876;0;27.541;5.385;-25;5.359;0;0;0;0;0;61.177;1.066;16.471;112.490;0;112.490
SRM BANK IP - PRUDENCIAL;1000086024;n4;;I;2;SAO PAULO;SP;12/2024;436;891;935;0;0;0;0;0;0;0;0;7.035;102.531;640;112.467;0;112.467
BELLUNO IP - PRUDENCIAL;1000086983;n4;;I;2;JARAGUA DO SUL;SC;12/2024;382;12.262;1.730;0;0;0;0;0;0;0;0;803;96.987;170;112.334;0;112.334
NOVA FUTURA CTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;12/2024;551;5.402;74.923;0;0;0;0;0;0;0;0;25.636;434;3.620;110.566;0;110.566
SERVNET IP - PRUDENCIAL;1000086701;n4;;I;2;UBERLANDIA;MG;12/2024;2.754;7.792;2.916;0;0;0;0;0;0;0;0;31.171;62.614;3.091;110.337;0;110.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;12/2024;1.138;0;5.660;60.718;-3.445;57.273;0;0;0;0;0;1.278;41.651;2.709;109.710;0;109.710
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;91;0;3.379;43.450;-443;43.006;0;0;0;0;0;1.020;59.807;2.041;109.346;0;109.346
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;12/2024;24;74.363;0;26.556;-5.490;21.066;0;0;0;0;0;1.644;12.157;0;109.255;0;109.255
REVOLUT SCD - PRUDENCIAL;1000087054;n1;S5;I;3;SAO PAULO;SP;12/2024;2.624;0;78.447;1;0;0;0;0;0;0;0;5.471;21.108;124;107.774;0;107.774
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS - SICOOB COOPERPLAN CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;12/2024;21;0;18.260;76.489;-2.701;73.788;0;0;0;0;0;266;14.675;613;107.622;0;107.622
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2024;782;0;4.140;59.559;-2.724;56.835;0;0;0;0;0;14.015;31.131;649;107.552;0;107.552
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;945;0;22.804;80.241;-2.735;77.506;0;0;0;0;0;4.812;0;601;106.668;0;106.668
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;I;2;SOROCABA;SP;12/2024;10;58.100;60;2.307;-101;2.205;0;0;0;0;0;521;44.768;460;106.124;0;106.124
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;12/2024;12.012;0;19.025;0;0;0;0;0;0;0;0;74.813;25;212;106.087;0;106.087
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;S5;I;2;AUREA;RS;12/2024;117;0;3.101;84.800;-5.349;79.451;0;0;0;0;0;1.689;20.979;482;105.820;0;105.820
WESTERN ASSET DTVM LTDA. - PRUDENCIAL;1000083900;n2;S4;I;3;SAO PAULO;SP;12/2024;93;5.586;31.201;0;0;0;0;0;0;0;0;61.981;773;3.811;103.445;0;103.445
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI POL RS/SC;3000142;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;320;18.790;16.595;47.238;-1.776;45.462;0;0;0;0;0;11.116;9.619;313;102.216;0;102.216
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;287;0;4.386;58.702;-3.336;55.366;0;0;0;0;0;1.928;38.956;885;101.809;0;101.809
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;18.052;0;3.003;37.530;-2.673;34.856;0;0;0;0;0;8.380;34.280;2.811;101.383;0;101.383
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO DE TEÓFILO OTONI LTDA. - UNICRED TRÊS VALES;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;12/2024;40;0;3.196;50.083;-2.650;47.433;0;0;0;0;0;7.962;40.003;2.218;100.852;0;100.852
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SISTEMA DE JUSTIÇA NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S4;I;2;FORTALEZA;CE;12/2024;35;21.458;13.752;49.022;-835;48.187;0;0;0;0;0;4.929;11.004;1.052;100.416;0;100.416
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;12/2024;218;4.450;44.560;34.680;-3.709;30.972;0;0;0;0;0;8.896;9.251;1.563;99.911;0;99.911
COOPERATIVA DE CRÉDITO MÚTUO DE LIVRE ADMISSÃO DA REGIÃO ADMINISTRATIVA DE SOROCABA - SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;12/2024;382;8.158;44.858;42.404;-3.538;38.866;0;0;0;0;0;1.155;4.634;1.713;99.765;0;99.765
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL COOPERACRED;9488496;b3S;S5;I;2;SAO JOAO DO SUL;SC;12/2024;244;0;2.604;74.717;-1.579;73.137;0;0;0;0;0;516;21.476;1.530;99.507;0;99.507
JBCRED S.A. SCFI - PRUDENCIAL;1000083137;n1;S5;I;2;SAO PAULO;SP;12/2024;1.293;0;50.769;58.408;-15.220;43.189;0;0;0;0;0;3.170;56;1.008;99.484;0;99.484
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;12/2024;155;0;82.668;0;0;0;0;0;0;0;0;14.677;5;1.222;98.727;0;98.727
GALAPAGOS CAPITAL DTVM - PRUDENCIAL;1000087092;n2;S4;I;2;SAO PAULO;SP;12/2024;2.704;63.665;3.051;0;0;0;0;0;0;0;0;22.350;0;3.893;95.663;0;95.663
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;12/2024;138;0;67.977;25.528;-725;24.803;0;0;0;0;0;71;1.848;811;95.647;0;95.647
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;S4;I;1;NATAL;RN;12/2024;6;0;41.076;53.543;-2.209;51.333;0;0;0;0;0;1.532;279;1.329;95.556;0;95.556
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;12/2024;4.023;52.465;18.461;304;-163;141;0;0;0;0;0;18.825;162;1.330;95.407;0;95.407
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;12/2024;103;8.939;48.891;23.443;-1.182;22.262;0;0;0;0;0;6.375;8.121;540;95.230;0;95.230
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. - SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;12/2024;243;10.989;11.966;47.555;-2.507;45.048;0;0;0;0;0;1.345;24.563;351;94.505;0;94.505
ADVANCED CC LTDA - PRUDENCIAL;1000082004;n2;S5;I;2;SAO PAULO;SP;12/2024;15.959;0;5.534;0;0;0;0;0;0;0;0;63.596;4.366;3.691;93.146;0;93.146
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;b3S;S5;I;2;SERTAOZINHO;SP;12/2024;428;0;60.072;34.679;-4.562;30.117;0;0;0;0;0;217;1.268;206;92.308;0;92.308
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;12/2024;943;0;9.337;68.202;-5.552;62.650;0;0;0;0;0;664;18.035;625;92.255;0;92.255
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;S4;I;2;BELO HORIZONTE;MG;12/2024;56;9.420;64.775;3.055;0;3.055;0;0;0;0;0;14.693;0;179;92.177;0;92.177
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;12/2024;397;0;48.554;41.212;-1.137;40.075;0;0;0;0;0;2.870;1;151;92.048;0;92.048
ZERO IP - PRUDENCIAL;1000087896;n4;;I;2;RECIFE;PE;12/2024;14.722;0;3.992;0;0;0;0;0;0;0;0;29.277;43.788;53;91.830;0;91.830
TRUSTEE/BANVOX - PRUDENCIAL;1000086354;n2;S4;C;2;SAO PAULO;SP;12/2024;241;54.103;3.345;0;0;0;0;0;0;0;0;28.439;312;4.084;90.524;0;90.524
NVIO BRASIL BITSO IP - PRUDENCIAL;1000086945;n1;S5;C;3;OSASCO;SP;12/2024;19.026;0;31.813;101;0;101;0;0;0;0;0;35.139;195;3.112;89.386;0;89.386
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2024;308;0;3.900;13.388;-314;13.075;0;0;0;0;0;756;69.131;532;87.702;0;87.702
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;12/2024;1.281;0;34.927;46.666;-2.068;44.598;0;0;0;0;0;533;4.654;831;86.825;0;86.825
SF3 CFI - PRUDENCIAL;1000083474;n1;S5;I;2;SAO PAULO;SP;12/2024;403;57.526;1.468;0;0;0;0;0;0;0;0;25.883;57;708;86.045;0;86.045
COOPERATIVA DE CRÉDITO DOS CONTADORES, ADMINISTRADORES DE EMPRESAS, ECONOMISTAS E CORRETORES DE SEGUROS LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;112;0;1.441;5.814;-247;5.566;0;0;0;0;0;958;75.680;1.634;85.392;0;85.392
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;12/2024;492;0;42.910;42.808;-3.975;38.833;0;0;0;0;0;410;766;1.505;84.916;0;84.916
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;31;28.362;15.236;23.222;-297;22.924;0;0;0;0;0;6.321;11.671;278;84.824;0;84.824
PAGME IP - PRUDENCIAL;1000087542;n4;;I;2;PORTO ALEGRE;RS;12/2024;83.401;0;0;0;0;0;0;0;0;0;0;776;0;0;84.178;0;84.178
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;12/2024;1.324;0;46.469;38.140;-4.042;34.098;0;0;0;0;0;1.252;374;435;83.952;0;83.952
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO BANRISUL;92935741;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;325;0;24.195;60.195;-1.421;58.774;0;0;0;0;0;142;86;342;83.864;0;83.864
BT CC - PRUDENCIAL;1000081995;n2;S5;I;2;SAO PAULO;SP;12/2024;46.085;4.472;6.021;0;0;0;0;0;0;0;0;20.502;322;6.108;83.510;0;83.510
FORIS GFS BR IP - PRUDENCIAL;1000086725;n4;;I;3;SAO PAULO;SP;12/2024;29.476;0;42.974;0;0;0;0;0;0;0;0;10.356;13;155;82.975;0;82.975
FRENTE CC - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;12/2024;50.250;0;247;0;0;0;0;0;0;0;0;28.775;545;1.725;81.543;0;81.543
COOPERATIVA DE CRÉDITO CLÁSSICA DOS EMPREGADOS DA VALE S/A E ENTIDADES VINCULADAS LTDA. - SICOOB COOPVALE;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;712;0;5.903;56.494;-6.313;50.181;0;0;0;0;0;1.502;21.155;1.719;81.171;0;81.171
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;12/2024;2.086;0;10.060;61.552;-719;60.834;0;0;0;0;0;1.499;5.809;474;80.761;0;80.761
CREDISIS OESTE - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO OESTE;4985665;b3S;S5;I;2;ESPIGAO D'OESTE;RO;12/2024;555;0;4.316;51.042;-2.557;48.485;0;0;0;0;0;354;25.687;846;80.241;0;80.241
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;12/2024;244;0;5.645;52.405;-2.294;50.111;0;0;0;0;0;564;20.499;2.342;79.405;0;79.405
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;12/2024;313;0;2.781;55.312;-2.681;52.631;0;0;0;0;0;432;23.026;158;79.342;0;79.342
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;12/2024;38;0;59.400;21.132;-2.403;18.729;0;0;0;0;0;556;0;609;79.330;0;79.330
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA.- SICOOB CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;431;0;13.016;45.496;-2.550;42.946;0;0;0;0;0;2.698;16.965;1.215;77.272;0;77.272
SUPERBID PAY IP - PRUDENCIAL;1000086749;n4;;I;2;SAO PAULO;SP;12/2024;776;36.468;37.192;0;0;0;0;0;0;0;0;2.662;0;0;77.098;0;77.098
ACCREDITO SOCIEDADE DE CREDITO DIRETO - PRUDENCIAL;1000085331;n1;S5;I;2;SAO PAULO;SP;12/2024;3.843;0;44.977;13.299;-2.527;10.773;0;0;0;0;0;9.919;5.496;1.954;76.962;0;76.962
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2024;10;0;13.301;47.484;-3.992;43.492;0;0;0;0;0;545;19.109;228;76.684;0;76.684
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;12/2024;271;0;10.554;48.374;-888;47.486;0;0;0;0;0;15.875;0;26;74.212;0;74.212
PROTEGE PAY CASH IP PRUDENCIAL;1000086969;n4;;I;2;SAO PAULO;SP;12/2024;4.049;0;5.683;0;0;0;0;0;0;0;0;30.924;30.590;2.345;73.591;0;73.591
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;12/2024;308;0;1.838;42.372;-2.579;39.793;0;0;0;0;0;554;29.489;1.517;73.500;0;73.500
SICOOB CREDICONSUMO - COOPERATIVA DE CRÉDITO;47074323;b3S;S5;I;2;SANTO ANDRE;SP;12/2024;175;0;26.345;46.288;-3.736;42.552;0;0;0;0;0;1.177;307;2.227;72.783;0;72.783
POMELO IP - PRUDENCIAL;1000086938;n4;;I;3;SAO PAULO;SP;12/2024;18.908;0;10.921;0;0;0;0;0;0;0;0;41.215;0;68;71.113;0;71.113
COOPERATIVA DE CRÉDITO - SICREDI COOMAMP;5545390;b3S;S4;I;2;SAO LUIS;MA;12/2024;62;2.244;20.853;36.830;-949;35.881;0;0;0;0;0;6.147;4.608;457;70.252;0;70.252
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;72;0;30.478;39.831;-734;39.097;0;0;0;0;0;123;0;277;70.047;0;70.047
M PAGAMENTOS S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;SAO PAULO;SP;12/2024;155;39.148;361;33.204;-33.065;139;0;0;0;0;0;19.209;10.319;0;69.330;0;69.330
PAGOL SCD - PRUDENCIAL;1000086419;n1;S5;I;2;BARUERI;SP;12/2024;4.213;26.355;1.801;96;-2;95;0;0;0;0;0;19.698;0;16.921;69.084;0;69.084
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;I;2;FRANCA;SP;12/2024;2.071;0;28.757;38.666;-1.604;37.062;0;0;0;0;0;56;16;115;68.077;0;68.077
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;12/2024;93;0;58.108;5.020;-79;4.941;0;0;0;0;0;454;0;4.083;67.679;0;67.679
PAYMEE BRASIL IP - PRUDENCIAL;1000087700;n4;;I;2;SAO PAULO;SP;12/2024;17.233;0;45.749;0;0;0;0;0;0;0;0;3.532;0;1.091;67.604;0;67.604
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n1;S4;C;2;GOIANIA;GO;12/2024;94;62.984;0;642;0;642;0;0;0;0;0;2.288;1.008;62;67.078;0;67.078
CREDISIS/CREDISUL COOPERATIVA DE CRÉDITO;7494300;b3S;S5;I;2;ERECHIM;RS;12/2024;779;0;1.260;42.546;-3.460;39.086;0;0;0;0;0;606;24.802;466;66.999;0;66.999
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S5;I;2;SANTOS;SP;12/2024;144;0;57.334;4.796;-14;4.781;0;0;0;0;0;959;0;3.327;66.546;0;66.546
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA ADVOCACIA E SERVENTUÁRIOS DO PODER JUDICIÁRIO NO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;12/2024;401;8.677;16.224;24.186;-2.169;22.017;0;0;0;0;0;5.186;12.830;1.073;66.407;0;66.407
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;12/2024;460;0;22.216;45.867;-2.577;43.290;0;0;0;0;0;42;0;4;66.011;0;66.011
HEDGEPOINT GLOBAL MARKETS DTVM - PRUDENCIAL;1000085197;n2;S4;I;3;CAMPINAS;SP;12/2024;1.897;0;49.661;0;0;0;0;0;0;0;0;10.932;577;2.787;65.854;0;65.854
CONTA PRONTA IP - PRUDENCIAL;1000086835;n4;;I;2;BARUERI;SP;12/2024;0;0;595;0;0;0;0;0;0;0;0;5.993;29.177;29.934;65.698;0;65.698
COOPERATIVA DE CRÉDITO CREDIPIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;S5;I;2;PIMENTA;MG;12/2024;155;0;2.005;22.368;-877;21.491;0;0;0;0;0;664;39.467;478;64.259;0;64.259
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;12/2024;1.629;0;1.417;37.776;-3.201;34.575;0;0;0;0;0;937;23.549;2.038;64.145;0;64.145
COOPERATIVA DE CREDITO SICOOB COOPEC LTDA.;32615247;b3S;S5;I;2;ITABUNA;BA;12/2024;800;0;8.110;39.086;-1.360;37.726;0;0;0;0;0;407;11.690;4.587;63.320;0;63.320
FINNET S/A TECNOLOGIA E IP - PRUDENCIAL;1000087126;n4;;I;2;SAO PAULO;SP;12/2024;1.555;0;11.100;0;0;0;0;0;0;0;0;14.857;429;34.604;62.544;0;62.544
SCD CREDITAS - PRUDENCIAL;1000084909;n1;S5;I;3;SAO PAULO;SP;12/2024;4.212;43.840;0;12.836;-322;12.514;0;0;0;0;0;1.450;340;0;62.356;0;62.356
AFAL - PRUDENCIAL;1000081081;n1;S4;I;1;MACEIO;AL;12/2024;266;0;41.479;22.190;-3.465;18.726;0;0;0;0;0;856;7;799;62.133;0;62.133
IP4Y IP - PRUDENCIAL;1000087841;n4;;I;2;GUARULHOS;SP;12/2024;8.328;32.718;18.942;0;0;0;0;0;0;0;0;1.550;0;68;61.606;0;61.606
AG. FOMENTO ESTADO DO TOCANTINS - PRUDENCIAL;1000081122;n1;S4;I;1;PALMAS;TO;12/2024;1;0;18.612;41.813;-2.372;39.441;0;0;0;0;0;2.574;465;221;61.313;0;61.313
ASA SCD - PRUDENCIAL;1000086608;n1;S5;I;2;SAO PAULO;SP;12/2024;11.703;21.999;25.235;2;0;2;0;0;0;0;0;285;0;1.027;60.251;0;60.251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;180;0;2.001;30.053;-3.022;27.031;0;0;0;0;0;1.107;29.303;147;59.770;0;59.770
H.H.PICCHIONI - PRUDENCIAL;1000080226;n2;S4;I;2;BELO HORIZONTE;MG;12/2024;1.769;0;1;0;0;0;0;0;0;0;0;54.919;29;1.389;58.107;0;58.107
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;S5;I;2;BELO HORIZONTE;MG;12/2024;75;0;28.091;5.579;-1.583;3.996;0;0;0;0;0;2.278;22.896;513;57.850;0;57.850
HINOVA PAY IP - PRUDENCIAL;1000086220;n4;;I;2;BELO HORIZONTE;MG;12/2024;132;42.997;8.210;0;0;0;0;0;0;0;0;2.881;0;3.371;57.591;0;57.591
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;12/2024;5.587;0;0;0;0;0;0;0;0;0;0;30.807;20.854;339;57.588;0;57.588
MOVA SEP - PRUDENCIAL;1000084961;n1;S5;I;3;SAO PAULO;SP;12/2024;3.604;0;15.888;0;0;0;0;0;0;0;0;36.819;0;861;57.173;0;57.173
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS DE AGRICULTORES E AEROPORTUÁRIOS DO BRASIL - CREHNOR;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;12/2024;1.020;0;1.385;17.156;-1.452;15.705;0;0;0;0;0;1.126;36.225;454;55.915;0;55.915
UY3 SCD - PRUDENCIAL;1000085472;n1;S5;I;2;PORTO ALEGRE;RS;12/2024;2.806;41.899;398;6.214;-31;6.183;0;0;0;0;0;299;3.315;566;55.468;0;55.468
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S4;I;2;IMPERATRIZ;MA;12/2024;168;1.307;23.655;14.308;-2.237;12.071;0;0;0;0;0;3.539;13.860;314;54.915;0;54.915
