Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
ATICCA SCD PRUDENCIAL;1000085946;n1;S5;I;2;ARARAQUARA;SP;03/2024;240;500;540;2.044;-22;2.022;0;0;0;0;0;65;0;0;3.368;0;3.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;21;0;0;3.048;-107;2.941;0;0;0;0;0;395;0;1;3.358;0;3.358
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;75;0;295;2.589;-93;2.495;0;0;0;0;0;204;0;231;3.301;0;3.301
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;03/2024;1;1;966;2.446;-211;2.235;0;0;0;0;0;94;0;2;3.299;0;3.299
NUMBRS SCD - PRUDENCIAL;1000085410;n1;S5;I;2;SAO PAULO;SP;03/2024;0;0;0;0;0;0;0;0;0;0;0;29;3.231;0;3.260;0;3.260
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;03/2024;19;0;1.882;1.161;-6;1.155;0;0;0;0;0;190;2;0;3.248;0;3.248
QUADRA SCD - PRUDENCIAL;1000086646;n1;S5;I;2;SAO PAULO;SP;03/2024;4;0;3.188;0;0;0;0;0;0;0;0;41;0;0;3.233;0;3.233
GLOBAL INV SERVICES DTVM - PRUDENCIAL;1000086859;n2;S4;I;2;SAO PAULO;SP;03/2024;3;0;3.000;0;0;0;0;0;0;0;0;216;0;0;3.219;0;3.219
A55 SCD - PRUDENCIAL;1000086512;n1;S5;I;2;SAO PAULO;SP;03/2024;3.120;0;0;0;0;0;0;0;0;0;0;54;0;0;3.174;0;3.174
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;03/2024;137;0;904;2.115;-17;2.099;0;0;0;0;0;0;0;8;3.148;0;3.148
DAPPER SCD - PRUDENCIAL;1000086402;n1;S5;I;2;BLUMENAU;SC;03/2024;76;0;0;2.347;-46;2.301;0;0;0;0;0;739;0;3;3.118;0;3.118
MAGNUM SCD - PRUDENCIAL;1000085984;n1;S5;I;2;SAO PAULO;SP;03/2024;10;0;1.650;1;0;1;0;0;0;0;0;148;1.114;135;3.059;0;3.059
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;116;657;913;1.269;-37;1.232;0;0;0;0;0;127;0;11;3.055;0;3.055
MOMENTO DTVM LTDA. - PRUDENCIAL;1000084181;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2024;192;0;2.271;0;0;0;0;0;0;0;0;388;0;48;2.899;0;2.899
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;345;95;104;2.197;-72;2.125;0;0;0;0;0;162;0;65;2.896;0;2.896
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;03/2024;128;1.335;0;1.413;-7;1.406;0;0;0;0;0;7;2;16;2.893;0;2.893
DATANOMIK BRASIL IP - PRUDENCIAL;1000087470;n4;;I;3;SAO PAULO;SP;03/2024;9;0;2.824;0;0;0;0;0;0;0;0;47;0;0;2.880;0;2.880
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO PODER JUDICIÁRIO E SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - SPCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;03/2024;32;0;248;2.372;-29;2.342;0;0;0;0;0;205;0;31;2.858;0;2.858
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;03/2024;193;581;0;2.075;-33;2.042;0;0;0;0;0;11;0;2;2.828;0;2.828
INTEGRAL ACCESS DTVM - PRUDENCIAL;1000085049;n2;S4;I;2;SAO PAULO;SP;03/2024;3;0;2.461;0;0;0;0;0;0;0;0;128;163;38;2.793;0;2.793
INCO SEP - PRUDENCIAL;1000086086;n1;S5;I;2;SAO PAULO;SP;03/2024;1.482;0;1.077;0;0;0;0;0;0;0;0;203;0;0;2.762;0;2.762
PACIFIC INVEST DTVM LTDA - PRUDENCIAL;1000084143;n2;S4;I;2;JOACABA;SC;03/2024;2.428;0;278;0;0;0;0;0;0;0;0;16;0;25;2.748;0;2.748
BIZCAPITAL SCD - PRUDENCIAL;1000086103;n1;S5;I;2;RIO DE JANEIRO;RJ;03/2024;866;0;1.490;0;0;0;0;0;0;0;0;307;72;0;2.736;0;2.736
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;03/2024;1;514;827;1.140;-55;1.085;0;0;0;0;0;52;0;238;2.716;0;2.716
HR SCMEPP LTDA. - PRUDENCIAL;1000084411;n1;S5;I;2;MACEIO;AL;03/2024;13;8;199;258;-92;166;0;0;0;0;0;52;2.200;8;2.647;0;2.647
GOOD CC - PRUDENCIAL;1000084521;n2;S5;I;2;PORTO ALEGRE;RS;03/2024;870;0;0;0;0;0;0;0;0;0;0;1.694;0;64;2.628;0;2.628
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;1.241;73;0;1.330;-40;1.290;0;0;0;0;0;1;4;1;2.611;0;2.611
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;I;2;SALVADOR;BA;03/2024;1.322;0;0;0;0;0;0;0;0;0;0;1.104;64;118;2.608;0;2.608
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;101;0;0;1.605;-138;1.467;0;0;0;0;0;697;0;322;2.586;0;2.586
SBCASH SCD PRUDENCIAL;1000085661;n1;S5;I;2;SAO PAULO;SP;03/2024;2.298;0;151;0;0;0;0;0;0;0;0;44;0;59;2.552;0;2.552
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;03/2024;78;967;0;0;0;0;0;0;0;0;0;1.089;32;369;2.535;0;2.535
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;37;501;694;1.180;-7;1.174;0;0;0;0;0;65;0;25;2.495;0;2.495
PÓLOCRED SCMEPP LTDA. - PRUDENCIAL;1000083106;n1;S5;I;2;FLORIANOPOLIS;SC;03/2024;59;0;1.699;392;-29;364;0;0;0;0;0;352;0;5;2.478;0;2.478
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;03/2024;1.045;0;1.347;0;0;0;0;0;0;0;0;22;26;7;2.448;0;2.448
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA LTDA.;5658367;b3S;S5;I;2;SALVADOR;BA;03/2024;66;0;1.334;993;-5;989;0;0;0;0;0;4;0;4;2.396;0;2.396
FACILICRED SCM LTDA - PRUDENCIAL;1000083041;n1;S5;I;2;LEOPOLDINA;MG;03/2024;469;0;122;1.212;-70;1.143;0;0;0;0;0;468;0;182;2.384;0;2.384
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;03/2024;471;0;0;1.926;-157;1.769;0;0;0;0;0;80;6;21;2.347;0;2.347
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;03/2024;61;981;0;1.175;-6;1.169;0;0;0;0;0;116;4;3;2.333;0;2.333
MÉRITO DTVM - PRUDENCIAL;1000085874;n2;S4;I;2;SAO PAULO;SP;03/2024;55;1;2.124;0;0;0;0;0;0;0;0;91;0;60;2.330;0;2.330
CREDPAR SCD - PRUDENCIAL;1000086550;n1;S5;I;2;UBERLANDIA;MG;03/2024;1;0;26;2.417;-194;2.223;0;0;0;0;0;75;0;0;2.324;0;2.324
FRIDAY IP - PRUDENCIAL;1000086062;n4;;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;2.309;0;0;0;0;0;0;0;0;1;0;0;2.310;0;2.310
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;119;0;0;1.205;-20;1.185;0;0;0;0;0;291;0;706;2.301;0;2.301
ALL IN CRED SCD - PRUDENCIAL;1000087085;n1;S5;I;2;SAO PAULO;SP;03/2024;50;0;1.387;645;-3;642;0;0;0;0;0;161;0;47;2.288;0;2.288
BRCARD SCD - PRUDENCIAL;1000085159;n1;S5;I;2;CALDAS NOVAS;GO;03/2024;110;0;203;2.331;-465;1.865;0;0;0;0;0;93;0;0;2.271;0;2.271
TRANSFERO IP - PRUDENCIAL;1000087236;n4;;I;2;RIO DE JANEIRO;RJ;03/2024;0;0;2.252;0;0;0;0;0;0;0;0;18;0;0;2.270;0;2.270
CORPORE SCD - PRUDENCIAL;1000083216;n1;S5;I;2;DOURADOS;MS;03/2024;1;0;232;1.581;-20;1.561;0;0;0;0;0;304;0;118;2.216;0;2.216
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;I;2;CURITIBA;PR;03/2024;1.077;0;702;0;0;0;0;0;0;0;0;125;0;305;2.209;0;2.209
BARU SCD - PRUDENCIAL;1000085805;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;0;0;1.301;837;-28;809;0;0;0;0;0;5;0;67;2.182;0;2.182
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2024;100;1.944;0;0;0;0;0;0;0;0;0;96;0;0;2.139;0;2.139
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;03/2024;29;491;0;1.393;-87;1.305;0;0;0;0;0;64;217;23;2.129;0;2.129
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;03/2024;330;0;625;1.192;-36;1.156;0;0;0;0;0;8;3;2;2.125;0;2.125
SETHI SCD - PRUDENCIAL;1000087016;n1;S5;I;2;FLORIANOPOLIS;SC;03/2024;0;0;2.094;0;0;0;0;0;0;0;0;1;0;0;2.095;0;2.095
BRCONDOS SCD - PRUDENCIAL;1000086921;n1;S5;I;2;JOINVILLE;SC;03/2024;7;0;2.025;22;0;22;0;0;0;0;0;0;0;0;2.054;0;2.054
MONETARIE SCD - PRUDENCIAL;1000085991;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;932;0;75;1.508;-676;831;0;0;0;0;0;14;46;106;2.004;0;2.004
FINANCRED SCMEPP LTDA. - PRUDENCIAL;1000084679;n1;S5;I;2;CAMPO GRANDE;MS;03/2024;7;0;6;2.361;-570;1.791;0;0;0;0;0;195;0;0;2.000;0;2.000
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;03/2024;0;0;739;1.161;-40;1.121;0;0;0;0;0;78;5;7;1.950;0;1.950
STARCRED SCD - PRUDENCIAL;1000085032;n1;S5;I;2;TAQUARA;RS;03/2024;58;0;1.599;189;-43;146;0;0;0;0;0;34;72;0;1.909;0;1.909
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;I;2;RIO DE JANEIRO;RJ;03/2024;145;768;0;0;0;0;0;0;0;0;0;938;41;15;1.906;0;1.906
GIRO SCD - PRUDENCIAL;1000085496;n1;S5;I;2;CURITIBA;PR;03/2024;885;0;916;0;0;0;0;0;0;0;0;94;0;0;1.896;0;1.896
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;I;2;CURITIBA;PR;03/2024;1.160;0;0;0;0;0;0;0;0;0;0;549;0;155;1.864;0;1.864
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129753;b3S;S5;I;2;URUCANIA;MG;03/2024;0;0;1.105;829;-119;711;0;0;0;0;0;37;1;1;1.854;0;1.854
LAMARA SCD - PRUDENCIAL;1000084394;n1;S5;I;2;FORTALEZA;CE;03/2024;911;0;115;840;-211;630;0;0;0;0;0;155;0;29;1.841;0;1.841
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;03/2024;1.181;0;0;0;0;0;0;0;0;0;0;12;2;629;1.824;0;1.824
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;S5;I;2;VICOSA;MG;03/2024;1;0;242;1.555;-10;1.545;0;0;0;0;0;24;0;10;1.821;0;1.821
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;03/2024;4;0;862;986;-84;902;0;0;0;0;0;9;0;15;1.793;0;1.793
COOPERATIVA DE CRÉDITO E INVESTIMENTO UNINDÚSTRIA;53841911;b3S;S5;I;2;CONCORDIA;SC;03/2024;0;0;0;0;0;0;0;0;0;0;0;0;1.744;23;1.767;0;1.767
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;S5;I;2;JABOTICABAL;SP;03/2024;29;0;0;1.742;-15;1.727;0;0;0;0;0;0;0;6;1.762;0;1.762
ACTUAL DTVM - PRUDENCIAL;1000087243;n2;S4;I;2;BELO HORIZONTE;MG;03/2024;1.761;0;0;0;0;0;0;0;0;0;0;0;0;0;1.761;0;1.761
CUMBUCA IP - PRUDENCIAL;1000086866;n4;;I;2;SAO PAULO;SP;03/2024;42;0;1.563;0;0;0;0;0;0;0;0;0;30;125;1.761;0;1.761
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;03/2024;670;0;429;0;0;0;0;0;0;0;0;652;1;5;1.756;0;1.756
AMAZÔNIA CC LTDA. - PRUDENCIAL;1000082365;n2;S4;I;2;MANAUS;AM;03/2024;0;0;0;0;0;0;0;0;0;0;0;1.402;0;343;1.744;0;1.744
FINLEV SCD PRUDENCIAL;1000085850;n1;S5;I;2;BELEM;PA;03/2024;49;0;185;1.521;-51;1.470;0;0;0;0;0;4;0;2;1.710;0;1.710
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;03/2024;42;609;0;1.199;-155;1.044;0;0;0;0;0;0;0;7;1.701;0;1.701
ATLANTA SCM LTDA - PRUDENCIAL;1000083034;n1;S5;I;2;PASSOS;MG;03/2024;75;0;0;1.519;-40;1.479;0;0;0;0;0;64;0;12;1.630;0;1.630
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;S5;I;2;SAO PAULO;SP;03/2024;119;0;0;1.403;-59;1.344;0;0;0;0;0;163;0;0;1.626;0;1.626
GREEN ALTERNATIVE INVESTMENTS DTVM - PRUDENCIAL;1000085568;n2;S4;I;2;SAO PAULO;SP;03/2024;11;0;403;0;0;0;0;0;0;0;0;948;2;246;1.611;0;1.611
PEAK SEP - PRUDENCIAL;1000085881;n1;S5;I;2;SAO PAULO;SP;03/2024;1.352;0;0;0;0;0;0;0;0;0;0;0;245;0;1.597;0;1.597
FALCON DTVM PRUDENCIAL;1000086952;n2;S4;I;2;CURITIBA;PR;03/2024;9;0;1.562;0;0;0;0;0;0;0;0;6;0;0;1.576;0;1.576
QUEROCRED SCD - PRUDENCIAL;1000086615;n1;S5;I;2;CANOAS;RS;03/2024;242;0;253;1.051;-21;1.030;0;0;0;0;0;25;0;9;1.559;0;1.559
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;03/2024;49;0;160;1.402;-102;1.300;0;0;0;0;0;20;0;18;1.545;0;1.545
ICARO CC LTDA - PRUDENCIAL;1000082190;n2;S5;I;2;CURITIBA;PR;03/2024;0;1.482;0;0;0;0;0;0;0;0;0;42;0;15;1.539;0;1.539
VNK SCMEPP - PRUDENCIAL;1000084404;n1;S5;I;2;FORTALEZA;CE;03/2024;83;0;729;659;-160;499;0;0;0;0;0;46;0;175;1.533;0;1.533
FINAZO SCD - PRUDENCIAL;1000086567;n1;S5;I;2;BALNEARIO CAMBORIU;SC;03/2024;5;0;1.337;93;0;92;0;0;0;0;0;73;0;23;1.530;0;1.530
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;03/2024;2;0;83;1.439;-72;1.368;0;0;0;0;0;59;0;10;1.521;0;1.521
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;S5;I;2;RIO BRANCO DO SUL;PR;03/2024;351;0;0;1.124;-6;1.119;0;0;0;0;0;36;0;0;1.505;0;1.505
OMIE IP - PRUDENCIAL;1000087157;n4;;I;3;SAO PAULO;SP;03/2024;1;0;1.470;0;0;0;0;0;0;0;0;34;0;0;1.505;0;1.505
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;03/2024;932;80;0;0;0;0;0;0;0;0;0;27;6;418;1.463;0;1.463
PROVU SCD - PRUDENCIAL;1000085764;n1;S5;I;2;SAO PAULO;SP;03/2024;171;0;1.136;18;-10;9;0;0;0;0;0;143;0;0;1.458;0;1.458
FIDO SEP - PRUDENCIAL;1000085609;n1;S5;I;2;BRASILIA;DF;03/2024;24;0;0;0;0;0;0;0;0;0;0;76;0;1.349;1.448;0;1.448
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;5;120;399;847;-63;784;0;0;0;0;0;117;0;9;1.434;0;1.434
VERT DTVM - PRUDENCIAL;1000087171;n2;S4;I;2;SAO PAULO;SP;03/2024;1;0;1.415;0;0;0;0;0;0;0;0;1;0;0;1.417;0;1.417
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18340695;b3S;S5;I;2;JUIZ DE FORA;MG;03/2024;112;0;144;998;-5;993;0;0;0;0;0;159;1;3;1.411;0;1.411
BULLLA SEP - PRUDENCIAL;1000084985;n1;S5;I;2;SAO PAULO;SP;03/2024;116;0;0;0;0;0;0;0;0;0;0;986;0;305;1.407;0;1.407
VIA CAPITAL SCD  - PRUDENCIAL;1000086536;n1;S5;I;2;BELO HORIZONTE;MG;03/2024;2;0;1.385;0;0;0;0;0;0;0;0;17;0;0;1.403;0;1.403
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;03/2024;926;0;0;0;0;0;0;0;0;0;0;8;8;429;1.371;0;1.371
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;S5;I;2;SAO GONCALO;RJ;03/2024;56;449;182;636;-50;586;0;0;0;0;0;80;0;9;1.362;0;1.362
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;S5;I;2;SUMARE;SP;03/2024;3;0;463;811;-4;807;0;0;0;0;0;63;0;17;1.354;0;1.354
INICIADOR IP - PRUDENCIAL;1000086756;n4;;I;2;SAO PAULO;SP;03/2024;103;0;552;0;0;0;0;0;0;0;0;48;0;652;1.354;0;1.354
FATORI SCMEPP - PRUDENCIAL;1000083065;n1;S5;I;2;JOINVILLE;SC;03/2024;2;0;0;883;-4;878;0;0;0;0;0;474;0;0;1.354;0;1.354
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;03/2024;7;0;0;0;0;0;0;0;0;0;0;375;0;951;1.333;0;1.333
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2024;432;0;365;523;-20;503;0;0;0;0;0;28;0;0;1.329;0;1.329
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10548608;b3S;S5;I;2;ILHEUS;BA;03/2024;0;0;16;1.300;-16;1.284;0;0;0;0;0;7;0;11;1.318;0;1.318
OPPENS SEP - PRUDENCIAL;1000086639;n1;S5;I;2;BRASILIA;DF;03/2024;1;0;1.260;0;0;0;0;0;0;0;0;1;0;40;1.302;0;1.302
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO NEFFA E DEMAIS ESTABELECIMENTOS DO SETOR DE ALIMENTOS DA GRANDE VITÓRIA.;29985421;b3S;S5;I;2;VITORIA;ES;03/2024;46;10;478;555;-3;552;0;0;0;0;0;198;0;0;1.284;0;1.284
CREDIMÓVEL SCD - PRUDENCIAL;1000086055;n1;S5;I;2;GOIANIA;GO;03/2024;0;0;334;943;-69;874;0;0;0;0;0;32;0;30;1.270;0;1.270
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;S5;I;2;ALFENAS;MG;03/2024;111;0;57;1.096;-8;1.088;0;0;0;0;0;0;0;11;1.266;0;1.266
EMCASH SERVICOS FINANCEIROS SEP - PRUDENCIAL;1000085283;n1;S5;I;2;BELO HORIZONTE;MG;03/2024;385;0;638;0;0;0;0;0;0;0;0;91;0;150;1.263;0;1.263
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;I;2;ARARAS;SP;03/2024;115;600;216;0;0;0;0;0;0;0;0;251;14;64;1.260;0;1.260
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;03/2024;55;57;100;917;-27;889;0;0;0;0;0;95;0;39;1.236;0;1.236
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;S5;I;2;UBA;MG;03/2024;76;9;326;762;-15;747;0;0;0;0;0;77;0;0;1.234;0;1.234
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;03/2024;94;0;0;1.257;-187;1.069;0;0;0;0;0;0;0;69;1.233;0;1.233
NIXFIN SCD - PRUDENCIAL;1000085922;n1;S5;I;2;FLORIANOPOLIS;SC;03/2024;0;0;905;320;-2;318;0;0;0;0;0;0;0;0;1.223;0;1.223
CF GROUP SEP - PRUDENCIAL;1000085551;n1;S5;I;2;PORTO ALEGRE;RS;03/2024;374;0;553;0;0;0;0;0;0;0;0;198;75;0;1.200;0;1.200
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;03/2024;38;725;0;0;0;0;0;0;0;0;0;349;32;51;1.195;0;1.195
PERCAPITAL SCD - PRUDENCIAL;1000086426;n1;S5;I;2;CAMPO GRANDE;MS;03/2024;197;0;0;341;-2;340;0;0;0;0;0;45;13;586;1.181;0;1.181
KIKAI SCD PRUDENCIAL;1000085836;n1;S5;I;2;BARUERI;SP;03/2024;173;0;0;0;0;0;0;0;0;0;0;592;2;408;1.175;0;1.175
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2024;154;56;0;864;-39;825;0;0;0;0;0;111;0;17;1.163;0;1.163
G5 SCD - PRUDENCIAL;1000087047;n1;S5;I;2;SAO JOSE;SC;03/2024;121;0;119;880;-4;876;0;0;0;0;0;9;0;23;1.148;0;1.148
